"89",0.245698656088525
"90",-0.68370405342675
"91",0.0415739681535105
"92",1.21587637744713
"93",-0.164544299303573
"94",0.422086608484818
"95",0.23262666183523
"96",0.030792188620573
"97",-0.476270061057231
"98",-0.781308735231746
"99",0.0487728311534012
"100",0.687151510747819
"101",-0.541991087778944
"102",-0.204805482838477
"103",-0.486650935741791
"104",0.369436252223717
"105",0.722746686241331
"106",1.03571704848572
"107",0.447317618392153
"108",-0.294838670817924
"109",-0.150702152486532
"110",-0.0160374414423078
"111",-0.397431345743806
"112",0.605468458640526
"113",0.0902079309252484
"114",0.03236913277494
"115",-0.464428454401772
"116",0.128026107237236
"117",-0.0140452740419616
"118",-0.115411739685822
"119",0.578783865958834
"120",0.346501686231046
"121",-0.209086750009133
"122",0.0828588803042735
"123",0.298594971823126
"124",0.287258817584949
"125",-0.0435578691505034
"126",-1.3241913666807
"127",-0.195141680098428
"128",-0.757205308731718
"129",0.85822251967483
"130",0.810742220389567
"131",0.0817344093965487
"132",0.030715066668646
"133",0.135193912625709
"134",0.105297795765157
"135",-0.230778270168165
"136",-0.218669584653195
"137",0.219925534954484
"138",-0.598696450300449
"139",-0.492577626888789
"140",-0.196416201498741
"141",-1.28601868680101
"142",-0.776357147087924
"143",0.0882362715517123
"144",-0.745285863032607
"145",1.00001463184513
"146",-1.31274462515144
"147",-0.802719751256925
"148",0.638487351270075
"149",-0.273326590090952
"150",1.16493546650687
"151",-0.154966891877346
"152",-0.214971286276876
"153",-0.526885313509089
"154",0.248508249493354
"155",-0.497433676417008
"156",-0.17027118017125
"157",0.228029388207899
"158",-0.445200532817807
"159",-0.597541736536314
"160",0.0295656558034639
"161",-0.292438572001173
"162",0.447656928425437
"163",-0.441483758356913
"164",-0.0800146060392373
"165",0.686838070447156
"166",-0.146630398351228
"167",-0.269892987958141
"168",0.827649304405028
"169",0.0586885824136601
"170",-0.210255268793775
"171",-0.263844687658451
"172",0.0515345800587017
"173",0.197024770980024
"174",0.0339254991797923
"175",-0.138952243665095
"176",-0.367073760749048
"177",0.453108712618964
"178",0.404799133357945
"179",0.206728288058277
"180",0.113488697500358
"181",-0.469928793986661
"182",0.00222417441142179
"183",-0.235240888310507
"184",-0.0905432876226465
"185",-0.567050598161489
"186",0.526508693292078
"187",0.0679961216215903
"188",-0.424393271658299
"189",-0.496866450116414
"190",-0.509378717943863
"191",-0.0834119131958996
"192",-0.154946171596903
"193",-0.022305736203098
"194",0.160334291976996
"195",-0.655156670032742
"196",-0.00506452920017494
"197",0.177448505694254
"198",0.241256858614432
"199",-0.280887326776458
"200",-0.0892066398070035
"201",0.0439560209773961
"202",0.512443286893896
"203",0.111076402967421
"204",0.693195908344695
"205",-0.329405729491876
"206",-0.161573596342969
"207",0.272568785737108
"208",-0.113476347374492
"209",0.0621961328195517
"210",0.89772378029962
"211",-0.302338817550902
"212",-0.450107178138716
"213",0.605371268482032
"214",0.375691651657769
"215",-0.111081619651068
"216",-0.852241565936169
"217",0.0111820434558355
"218",0.0987269930511846
"219",0.0908311207030796
"220",-0.585588510127653
"221",0.00773072185753957
"222",-0.0937992509958362
"223",-0.31073822463892
"224",-0.286312325742433
"225",-0.0403963422347247
"226",0.764359905178979
"227",0.129611031258262
"228",-0.153919714427209
"229",0.0472423395070673
"230",-0.633369903286238
"231",-0.218867376211942
"232",-0.345365720613868
"233",0.41533806467416
"234",0.462653918816714
"235",-0.136533106321669
"236",-0.409330331517988
"237",-0.528612842779648
"238",0.0756835191954108
"239",-0.0189581551868751
"240",-0.0428706380133758
"241",-0.47709557545867
"242",-0.0880051139721703
"243",0.176331213852932
"244",-0.219656420086557
"245",0.309632456984839
"246",-0.628689314575767
"247",-0.14838991306577
"248",-0.135103380672684
"249",0.264877570555277
"250",-0.234153686678499
"251",0.307656890502477
"252",-0.0635214792298004
"253",0.827536721245905
"254",-0.0697599867274739
"255",0.802925695250782
"256",-0.2380964387173
"257",0.0151900358757283
"258",-0.41594359135318
"259",-0.379600892790199
"260",0.0346739117928263
"261",-0.0588318905903296
"262",-0.363564697545882
"263",-0.379666466357225
"264",-0.281028858494853
"265",0.262374432831687
"266",0.289226623416122
"267",0.898584305008719
"268",-0.0328915446922085
"269",-0.237096901225744
"270",-0.0443498519587974
"271",0.150955145628705
"272",-0.420481844884848
"273",0.24461289176988
"274",-0.0910836194389605
"275",0.664937966669159
"276",-0.16131415805086
"277",-0.244566260440231
"278",-0.139458614631749
"279",0.130658241581649
"280",0.326055914465949
"281",0.0937902470260406
"282",-0.188641809239634
"283",-0.0755970825716618
"284",-0.412678278225738
"285",0.146724273316125
"286",0.269340194494341
"287",-0.567762488783652
"288",0.402861837332878
"289",-0.375554971657923
"290",-0.032514016135437
"291",0.11433977246613
"292",-0.250634927356525
"293",-0.368031197501085
"294",-0.200806584103472
"295",0.293599644177654
"296",-0.147780467886689
"297",0.0542967222018179
"298",-0.22425950413994
"299",1.23014673974267
"300",0.980767202193105
"301",-0.0666343500076359
"302",-0.220666075573755
"303",-0.489758995201591
"304",0.532696065254332
"305",0.253459530014977
"306",0.239436525424284
"307",0.026152185056794
"308",0.225229083743495
"309",0.044743814290698
"310",0.673891107317706
"311",-0.602611965831189
"312",-1.08566437822797
"313",-0.232390190197536
"314",-0.399525297659973
"315",0.0289953887307428
"316",0.453168906232621
"317",0.0522741240367758
"318",0.16588544247257
"319",0.139359247797571
"320",-0.193643038687983
"321",-0.047612432642765
"322",0.145198730490637
"323",-0.14801650230983
"324",-0.165596866749996
"325",-0.19051729849926
"326",1.0234221345247
"327",-0.192075073958074
"328",-0.275241412837433
"329",-0.830150364634701
"330",-0.234963740261469
"331",0.145793643075884
"332",0.321251824533547
"333",0.555186736846413
"334",-0.0135049329224798
"335",0.184286186142229
"336",0.371196791244574
"337",-0.152887407443938
"338",0.485962735483118
"339",0.384891678124004
"340",0.395790216737277
"341",-0.48364854991575
"342",0.173035702023612
"343",-0.0152864091800484
"344",-0.0211855980654813
"345",0.46784543642486
"346",-0.114037616826248
"347",-0.2668349432204
"348",-0.368631639625694
"349",0.706325794544139
"350",-0.274310528497062
"351",-0.226796353235788
"352",-0.23514930743258
"353",-0.391622046271755
"354",0.140390991532402
"355",-0.103843138463463
"356",-0.574531215101259
"357",-0.24504918843148
"358",-0.160035176759345
"359",0.251405912671795
"360",0.0175671453100552
"361",-0.179127254231559
"362",0.245699215502819
"363",-0.209472969751983
"364",-0.264944138032319
"365",-0.231402230887492
"366",0.0569420471553151
"367",-0.201109426044488
"368",-0.227302681219686
"369",-0.0421139444923485
"370",-0.122418218657699
"371",0.491799989022494
"372",0.214529376400677
"373",0.87115676608044
"374",0.0489137522945195
"375",0.0777728403856537
"376",-0.0703313401298477
"377",0.179372212904236
"378",-0.526883593419709
"379",-0.12321444590928
"380",-0.377556952583821
"381",0.215359820248022
"382",0.0250257685732973
"383",0.545589011665189
"384",-0.125733653859062
"385",0.0617567630069711
"386",0.442951961096645
"387",0.24962412804118
"388",0.207990896197379
"389",-0.150757972604305
"390",0.177388867979568
"391",-0.618660292077128
"392",-0.310804517634562
"393",-0.18556745294967
"394",-0.139992140832488
"395",1.2654547057103
"396",0.196775052437601
"397",0.420006322874618
"398",0.240887829465791
"399",-0.526957871352301
"400",-0.303898586594142
"401",-0.128042028826054
"402",-0.228015946343291
"403",-0.233551072703145
"404",-0.242511326237349
"405",-0.216334573612618
"406",0.408219481773126
"407",0.00941250717056939
"408",-0.0469409707326682
"409",-0.117755026971711
"410",-0.13986745916402
"411",-0.0573272892410887
"412",-0.5006402041429
"413",-0.0061435234921379
"414",-0.319401380023194
"415",0.212277639788496
"416",-0.129161110094049
"417",0.155443146638705
"418",2.47081172458885
"419",-0.44573453558836
"420",-0.314463239680763
"421",-1.35992303012634
"422",-1.17048023189232
"423",-0.610067504865348
"424",-0.880262111002556
"425",0.194485663684723
"426",0.851980451896852
"427",0.398172341640735
"428",0.423107001812587
"429",0.0151660008783287
"430",-0.176284692109931
"431",-0.312476535160395
"432",-0.338064242864504
"433",0.30028187601868
"434",0.388021890543782
"435",-0.341929756821599
"436",-1.14715528957945
"437",0.335296494751715
"438",0.670137706265236
"439",0.193213845992065
"440",0.155687729577157
"441",0.0942698602803552
"442",-0.440139076395034
"443",0.476918850367991
"444",0.274470977656454
"445",1.48915928511993
"446",-0.526765662790615
"447",-0.440007109874367
"448",0.131440915680287
"449",-0.198900864821465
"450",-0.167338974695983
"451",-1.14300966743087
"452",-0.258347479110671
"453",0.355213477202109
"454",0.537327921917581
"455",1.45444419669647
"456",1.13225123815804
"457",-0.035414319476523
"458",-0.118196053364177
"459",-0.653202811385349
"460",0.301135617929218
"461",-0.184806344865966
"462",0.354641299046203
"463",-0.299022356067329
"464",0.677141400120081
"465",0.0480104445900028
"466",-0.290168146244445
"467",-0.11494326950429
"468",0.0441007600253704
"469",-0.169872309165534
"470",-0.526169971455741
"471",-0.0425594555467294
"472",0.311941582379907
"473",0.350061481713315
"474",-0.359656095392409
"475",-0.181976577798693
"476",0.296508344696352
"477",-0.826082785674202
"478",-0.353127461988862
"479",0.446051748996013
"480",0.0481366995618496
"481",0.24595403045177
"482",-0.285436350306614
"483",0.00744043090034838
"484",-0.331495923123263
"485",0.644733213745822
"486",-0.0924963947212425
"487",0.130732032959222
"488",-0.2624708053785
"489",-0.053477190432919
"490",-0.222174855150024
"491",0.0996234241657379
"492",0.0458204945753008
"493",-0.210000905962747
"494",-0.257152038348735
"495",0.267208217031045
"496",0.0674605948657086
"497",-0.31516846292991
"498",-0.387700625110651
"499",0.510375635590642
"500",-0.351946334507623
"501",-0.180105604982366
"502",-0.145324532306187
"503",-0.0658752936686939
"504",-0.218234743293846
"505",-0.150618264439734
"506",-0.207563315449428
"507",-0.240000611511344
"508",0.0278211765205378
"509",-0.210418844607491
"510",0.243834499367154
"511",-0.0364747540752651
"512",0.0769547085529699
"513",0.0667131996326671
"514",0.0418908649556506
"515",-0.138716507514372
"516",-1.15898082647848
"517",-0.997309591937109
"518",-0.616286519392631
"519",0.770505487895794
"520",-0.0422370908498113
"521",-0.763704354021762
"522",-0.725017930733932
"523",-0.261153666386204
"524",-0.904377255116187
"525",0.413363102197088
"526",-0.51361782584479
"527",1.4043536672647
"528",-0.101754986502846
"529",-0.707486555985298
"530",-0.276464975781333
"531",0.0681857012086866
"532",0.507529588336042
"533",-0.232348523341699
"534",-0.809918992310393
"535",-0.0964227785913531
"536",0.440091444031275
"537",-0.108693916056675
"538",-0.557287939707595
"539",-0.294462170408272
"540",0.0580037509017281
"541",0.275992559251137
"542",0.557394104864338
"543",0.126043041633193
"544",-0.226679648341802
"545",-0.1802292712201
"546",-0.364072358191385
"547",-0.0740634970942318
"548",0.361903701320676
"549",-0.216257731809852
"550",-0.59879348940233
"551",0.0415947291108951
"552",-0.0294693626447707
"553",-0.182338733099651
"554",-0.110751513682341
"555",-0.1138991031007
"556",0.269615795191366
"557",0.870036182098042
"558",-0.202378850652861
"559",0.113862819179206
"560",-0.170467862558913
"561",-0.0374333561894863
"562",-0.10835245584674
"563",-0.179899568153352
"564",0.0637853900271739
"565",0.366676521345855
"566",0.571116908600643
"567",0.537665167478618
"568",0.910643859441928
"569",0.230628345411587
"570",-0.220784777534196
"571",0.414065516333755
"572",0.00778087996791739
"573",0.110116757216338
"574",0.0815816354070978
"575",0.0132518619116389
"576",-0.439090816571473
"577",0.266127123371077
"578",-0.548478056295891
"579",-0.3892956117359
"580",-0.254305486313754
"581",-0.0753397637600261
"582",-0.574816683178045
"583",0.535015154482935
"584",0.0119457231179591
"585",-0.000161978364467142
"586",0.161992346038506
"587",-0.0801888340601527
"588",0.329594903281336
"589",-0.0684613141111955
"590",-0.0499798297301476
"591",0.582487630757092
"592",0.112375805890427
"593",-0.114204439122594
"594",-0.0285847432607033
"595",0.708819940846656
"596",0.391775151355601
"597",-0.26026738275396
"598",-0.452411978883971
"599",0.275502101925109
"600",0.36801909651701
"601",-0.225185525715984
"602",0.661088680626785
"603",0.9754532971635
"604",-0.0227714635261454
"605",-0.623820881115353
"606",-0.252682245397284
"607",0.0820296231566297
"608",0.460956146210761
"609",0.443395853532439
"610",-0.117189356539935
"611",0.865743545152044
"612",-0.366038937120115
"613",1.12966867880867
"614",-0.29368156279773
"615",-0.615419594260213
"616",-0.0260437194509312
"617",0.257101446967682
"618",0.892525338081758
"619",0.0530151460562059
"620",0.109188144246029
"621",0.231677279352996
"622",-0.485409071453214
"623",0.483222681574317
"624",-0.186587983062698
"625",0.129629747096143
"626",-0.424178614967492
"627",-0.152723900241082
"628",0.105648914890973
"629",-0.681781379423082
"630",-0.0773853183498946
"631",-0.413007952632136
"632",-0.0430867567993558
"633",0.156352636500878
"634",0.65946725083106
"635",0.02790166271087
"636",-0.0633633829864339
"637",0.455384887943523
"638",0.969997497840565
"639",-0.379869811446343
"640",-0.288479391398563
"641",-0.0785490324617362
"642",0.0605599445781655
"643",-0.541329779081289
"644",0.292284462826555
"645",0.113137534942003
"646",0.756195895230172
"647",-0.457691919940664
"648",0.0355253722548719
"649",0.268385685800091
"650",0.146261312902503
"651",-0.1529356377741
"652",-0.254603683556337
"653",-0.676304947360162
"654",-0.522416128780267
"655",0.333213100948059
"656",0.0209078900899956
"657",0.118085054133282
"658",-0.600018791826088
"659",-0.255845692271828
"660",-0.511442331688327
"661",0.630688848804084
"662",0.551565709538252
"663",-0.456614216486005
"664",-0.153126600062842
"665",0.321953064848936
"666",-0.0905782375351863
"667",0.0949737736937905
"668",0.577991326855059
"669",0.0465022752166968
"670",0.644592900426383
"671",0.460511765264031
"672",0.23970131155846
"673",1.45080173429532
"674",-0.368795538125985
"675",-0.456694481832651
"676",-0.625738985964431
"677",0.287900313617931
"678",-0.307367873116945
"679",-0.354021343159137
"680",0.711633905423796
"681",0.405644420429152
"682",-0.382409798939867
"683",-0.0121091828442911
"684",-0.0707108099762425
"685",-0.213101962258938
"686",0.463506174632192
"687",-0.473126761882665
"688",0.154020952581481
"689",0.286623900088447
"690",-0.201558481107509
"691",-0.0560551550373318
"692",-0.355690765806457
"693",-0.49747860407566
"694",0.32032590833347
"695",-0.569626671826263
"696",-0.515636936163437
"697",0.601047611580411
"698",0.0677122411883472
"699",0.0682529371700776
"700",-0.193914669976196
"701",-0.73669023147379
"702",-0.272617383106148
"703",-0.11271793453269
"704",-0.056766528056182
"705",0.207761384219505
"706",0.018443868066235
"707",0.0484602648599477
"708",-0.227361294167175
"709",-0.38194725883171
"710",0.0896077425331146
"711",0.702163853079591
"712",-0.0177061594132247
"713",0.453604754846918
"714",-0.537783555391593
"715",0.104744843228996
"716",0.757324834969052
"717",-0.077923371816552
"718",0.195316111744967
"719",-0.0714073517234514
"720",0.674681526515641
"721",0.728023529129728
"722",-0.141686785858946
"723",-0.343188701200414
"724",-0.218654305576416
"725",-0.529629307411063
"726",-0.166861948520928
"727",-0.882387411820744
"728",0.606913327001959
"729",-0.269112814984348
"730",-0.610544894045143
"731",-0.760926286956737
"732",0.149893473641479
"733",-0.594541194396545
"734",-0.153342321369251
"735",-0.468077923860608
"736",-0.275172068574744
"737",0.128225836980111
"738",0.254714860294793
"739",1.24055580776478
"740",-0.671434033675954
"741",-0.272177482143113
"742",0.142246590756336
"743",-0.348118586189708
"744",0.267942081591579
"745",1.02250377941415
"746",-0.330820549102859
"747",-0.411831527954174
"748",0.57851332482776
"749",0.178928692357642
"750",0.285636733460585
"751",0.400383894459895
"752",-0.481249628417844
"753",0.00717106441686925
"754",-0.414159078981727
"755",-1.16657856085618
"756",0.436296044560813
"757",0.304051798947724
"758",1.10340050146399
"759",-0.0394882783402618
"760",0.000108002931385087
"761",-0.342259595813994
"762",0.0885967082760829
"763",-0.0821578846337199
"764",-0.168671278442479
"765",-0.34072908365424
"766",1.27210638975063
"767",1.1773704896096
"768",-0.463272964240439
"769",-0.158083350063066
"770",1.08347661921233
"771",0.835683862558427
"772",0.402880936265771
"773",-0.994697356949314
"774",-0.233182124538514
"775",0.314694424702267
"776",0.18266422018791
"777",-0.364432061215786
"778",-0.124816637253452
"779",0.315660845129397
"780",0.360309135753959
"781",-0.111022552636397
"782",-0.20427306469476
"783",-0.205394712541913
"784",0.605911768432962
"785",0.0678042249349571
"786",-0.0998323558695661
"787",-0.0381911817252487
"788",-0.225401651873631
"789",-0.0287622786335682
"790",0.992057357591701
"791",0.638279007772072
"792",0.0640215290931937
"793",0.754529830616926
"794",0.235971170678915
"795",0.453680880740831
"796",-0.954478245821278
"797",-0.0854488005862596
"798",-0.137431576761223
"799",0.000349254653400241
"800",-0.691157313754696
"801",-0.516899273503159
"802",-0.0492399029559054
"803",0.17063939985389
"804",-0.203726955390014
"805",-0.3731206513083
"806",-0.390083566246396
"807",-0.278011326813133
"808",0.666995725033358
"809",-0.598485083894685
"810",-0.539066358916067
"811",0.114995657390244
"812",0.0972027038503306
"813",0.229228924270255
"814",0.384146942401911
"815",-0.164459660463264
"816",-0.304432626851794
"817",0.178166487148301
"818",-0.223911628809966
"819",-0.290714900204788
"820",-0.521677238331151
"821",0.0261127558914296
"822",-0.573041239328695
"823",-0.208466411201376
"824",-0.22099553611606
"825",-0.199985245645443
"826",-0.0781248832778531
"827",-0.374854851365094
"828",0.171713436075111
"829",0.46850463373792
"830",-1.03938016356278
"831",1.10289965800975
"832",0.0941914378469373
"833",-0.266831970243916
"834",-0.0874281117951608
"835",-0.105689573830022
"836",-0.482464514139296
"837",1.13083006147193
"838",-0.0839801064687896
"839",-0.48995941104117
"840",0.0520957414521405
"841",0.257638841418602
"842",-0.182648134244381
"843",0.136268304127886
"844",-0.110479596113884
"845",-0.366141851304902
"846",0.184731155562335
"847",0.053059184590001
"848",0.33391023506716
"849",-0.479543666336213
"850",-0.242713957687915
"851",0.586980664067843
"852",0.0257975373898836
"853",0.205166690814067
"854",1.27350303475706
"855",0.686198104245057
"856",-0.48524849307453
"857",1.13695577891489
"858",0.476626440300201
"859",-0.156185148823458
"860",0.660689608112368
"861",0.744136402374956
"862",-0.516407267693297
"863",0.98246256129902
"864",-0.227205303141808
"865",-0.879274050161787
"866",2.09653795928946
"867",-0.790350638369208
"868",0.906751425572221
"869",-0.749687811811135
"870",0.232118916331618
"871",-0.228339225735459
"872",-0.958185628196124
"873",1.21922836442044
"874",0.363328309223397
"875",-0.83462783378684
"876",0.000835445434457864
"877",-0.56430974039133
"878",-0.534452005481806
"879",0.0497993715374507
"880",-0.47676037231481
"881",-0.0297084416941623
"882",0.667049125028054
"883",-0.0861042191077789
"884",-0.649634758259664
"885",-0.285493882794423
"886",0.528797464873496
"887",0.0727250518793085
"888",-0.362761240784688
"889",0.158762472112024
"890",0.196476151672632
"891",0.116928795329608
"892",-0.210844320293041
"893",-0.219547762934782
"894",0.0117061016568084
"895",-0.128291725308969
"896",0.328893246908896
"897",-0.38018404903416
"898",0.313737920866404
"899",0.157451705283647
"900",-0.424831882147245
"901",-0.00629720208287007
"902",0.433221048670006
