"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"COBIALP.US.Equity",NA,0.0416560285114469,0.0852565656876858,0.0979044934589014,0.0649958455991062,-0.125075387847065,0.819743434159905,1.23479531572999,0.202638674346893,0.00589986495004629,0.177304344836704,0.208797257383083,0.178604559208259,1.89338590909278,0.65,-0.448543214448653,0.589019900349482
"COCAEMQ.US.Equity",NA,-0.0373573981136984,0.0420022498163266,0.156198121575665,0.102405541297725,-0.301233898558322,0.236893052509612,0.361330542736448,-0.137510545455973,0.00401226867317535,0.0574609995783061,0.040755343866607,0.0362804911202019,1.27404102544079,0.583333333333333,-0.437245659243741,-0.304636732858768
"COCAPAA.US.Equity",0.027,0.0933692605068339,0.0594499467422795,0.0714753957903685,0.0472429476630756,-0.147261140042216,0.761799863298089,1.15255185029102,0.117188414454611,0.000572168749101136,0.598278665744148,0.846724668112608,0.824332112361226,1.85310734463277,0.633333333333333,-0.304331606267903,0.211520528700116
"COELSNO.SS.Equity",-0.009724,-0.0105359712756506,0.0395706434080609,0.0583501131459841,0.0239925623660519,-0.0598102080722246,0.592469175193711,1.44089000918787,-0.266318053188559,0.00326727357596886,0.0147286219085126,0.0928631485552377,0.0248585436721953,1.67267548402518,0.533333333333333,0.790233747566991,1.37883169469963
"COGEMOA.KY.Equity",0.038456,0.30279112394605,0.0319982390331672,0.171881947678869,0.10452238474126,-0.368237425894749,0.15707431407287,0.258301024225576,0.0270159527011147,-0.00559390509796236,1.26559970021847,0.6808466130803,0.725139174597423,1.21464594751579,0.6,-0.13470144194678,0.182247265770623
"COINPAR.US.Equity",NA,-0.00385826883624707,0.025279198266019,0.109842013979648,0.0711698514418997,-0.215288722566651,0.184621508030402,0.284940854240424,-0.454665772615445,0.00346835661536174,0.118413893142331,0.0547950802180678,0.106318774054098,1.24354595807157,0.5,-0.0298710323848551,0.531137488133246
"COLOMLP.US.Equity",0.0169,-0.13938754838854,0.088510395637541,0.121759781704297,0.0650083339138981,-0.153690184274304,0.685861903402165,1.28461061235854,0.137148770043758,0.00724632240270483,0.060171336248793,0.071972109075912,0.0486677273328276,1.7418059125964,0.6,0.0895172927674218,-0.0036896729752951
"COLUMLP.US.Equity",NA,0.0285786693804257,0.0644091793123571,0.145682671165675,0.0844714082007563,-0.254090592775593,0.407798531129315,0.703305184295782,0.00829975798241304,0.00146682480784164,0.613082141499562,0.482988197798174,0.415036753616751,1.43870192307692,0.533333333333333,-0.0778518454909444,0.0617842259282857
"COMCAPI.US.Equity",0.0919,0.0920878066569912,0.0795284181501548,0.169671875859339,0.119213582535169,-0.287111509332295,0.439250275113007,0.625167171099554,0.0249443465201791,-0.00171094163244051,1.24710884654991,0.668011988915485,0.723851984646719,1.47805543889122,0.6,-0.4463338687618,-0.0440106144419503
"CONCAQP.US.Equity",NA,-0.00499365606871427,0.00306088030638585,0.0893159448178682,0.0567928381085818,-0.220882055419879,-0.0217107896867505,-0.0341437363969513,-0.473494390102034,0.00100000968681961,0.0554439601796734,0.117911269474873,0.0612210866330169,1.05793274689501,0.5,-0.168669833183828,-0.616963944076153
"CONCOUR.US.Equity",NA,0.079304596251117,0.0609370354146341,0.120670656313169,0.0865460100032377,-0.22192673497265,0.463551265267543,0.646327143360411,-0.141898681284585,-0.0018057530975912,0.975752956740753,0.701188352286753,0.797469328607477,1.52156699116238,0.633333333333333,-0.396006813449352,1.39545336494945
"CONDIVU.VI.Equity",NA,0.0600814764999027,0.0350657803265655,0.0667107534212477,0.0441484406293133,-0.123518869709887,0.450688663890721,0.681015680236794,-0.396467210075359,-0.00180098930448984,0.645352718613083,0.898534963810827,0.954063071024764,1.50456972543154,0.6,-0.18499901484238,0.399182853521173
"CONFIUC.ID.Equity",0.002744,-0.0105295810910772,-0.00191388500056577,0.0114163931391869,0.00909271400703844,-0.0296054138599704,-0.605610276054156,-0.760376384346182,-0.926656693973714,-0.000416840489761262,0.0352110625518009,0.339289120303153,0.303742445887582,0.875170246908586,0.5,-0.52756865345677,1.70606339348869
"CONHEAL.US.Equity",0.0128,0.0456572557547017,0.0873129710904554,0.100274816392903,0.0741824547814549,-0.10614424,0.820873815095619,1.10960160772454,0.215708966409678,0.00229368947304838,0.68655930178162,0.640542316408096,0.674281820857228,1.95058857724168,0.633333333333333,-0.449884406917895,0.519828140765819
"CONSTEB.KY.Equity",0.05003,0.22826107016296,0.0413778657411341,0.155714312892575,0.0865235614586689,-0.291322223541087,0.233619280497552,0.420438839176902,0.015325919368611,-0.00162148943533138,0.803896660974257,0.524850316496461,0.508425075659392,1.27162781645085,0.533333333333333,0.0929008475536695,-0.362383966994308
"CONSTEQ.KY.Equity",0.057246,0.375600371424544,0.0347034062708713,0.273365790878747,0.154811998707951,-0.545418586280784,0.108658095716323,0.191867597594331,0.053353658214556,-0.00445387257688208,1.38492926824525,0.511765995870865,0.498928943348535,1.20795343627585,0.516666666666667,0.253140782307796,0.0430177574985686
"CONTEBH.US.Equity",NA,0.0869366327344401,0.155817268368942,0.0521089855716046,0.0367726289677526,-0.0320009999999999,2.89426606015386,4.10134582711505,1.8274183231608,0.010511960157682,0.23082423758097,0.486904371579269,0.436862310786054,9.0239735374068,0.833333333333333,0.285882168490974,2.32539444013257
"CONTOPP.US.Equity",0.0339,0.0471377158588719,0.0582866038552636,0.138494134803241,0.080369574035577,-0.267862781944802,0.384757115750555,0.663019612766336,0.0313059978757769,-0.00109919321967445,0.886559215870512,0.645841804049606,0.630422402976164,1.43800314169689,0.516666666666667,0.172364041987532,-0.0769296846621472
"CONTPAR.US.Equity",0.0515,0.0853787793626186,0.101085423656334,0.13899258602542,0.0865275262419045,-0.202631870639705,0.691298913157577,1.11046077276852,0.283374387829785,0.00272247588800245,0.820633542064937,0.590280152632339,0.581450702643775,1.77626005077516,0.6,0.094140854321073,0.881753541442932
"COPLATA.KY.Equity",0.048343,0.121024550914898,0.128906880873808,0.0937593956464441,0.0287446383351931,-0.0804991694313023,1.3215409508509,4.31060844909306,0.446636843776199,0.00764345383839577,0.383448300617465,0.403257709364086,0.402760887275321,3.14035778940897,0.666666666666667,1.56225907655589,3.91656459845041
"COREEUG.GU.Equity",0.017464,-0.0800091235646485,-0.018037801279486,0.0616691078659846,0.0448878605933181,-0.188869421458494,-0.373571178126174,-0.513230102191934,-1.10229664097259,-0.00455250860906896,0.428291275243937,0.691777840864339,0.683953903506917,0.817144664130903,0.466666666666667,-0.398412673536326,0.475565664623171
"COREURE.KY.Equity",0.012559,0.0387595480415222,0.0606488095561659,0.0550808687235014,0.0343135544169833,-0.103811305377257,1.01031103622413,1.62177339251753,0.326204995228083,0.00392920199382695,0.149333661981186,0.376324839564729,0.267000579939467,2.22771409442269,0.616666666666667,-0.158236480112477,1.10119532096648
"COROCPB.US.Equity",0.0828,0.0597167604237352,0.259609401071932,0.13781375740039,0.0568860858620619,-0.0595326399999999,1.84748900164021,4.47577640847556,1.06414647321182,0.0158741065213298,0.575220403934318,0.420467139943996,0.411052202848849,4.49754264238219,0.716666666666667,1.10139069460031,2.38420236652159
"CORSELA.US.Equity",0.042,0.14592251234544,0.0898689309040019,0.110837084842895,0.0700473906246911,-0.227157419623501,0.765708797053787,1.21159303932853,0.227401091731884,0.000929854101750715,0.90793418394045,0.834117767298232,0.806723194599914,1.82353266226856,0.616666666666667,-0.248165290674586,0.243862379683568
"COUSSLP.US.Equity",NA,0.00653793974381323,0.0666644517981083,0.0675132477578804,0.0448071349336735,-0.103219755782182,0.91336817359539,1.37621947686207,0.370656020678036,0.00498712308545118,0.0783524012238369,0.134784102309161,0.114456140616262,2.38334497740774,0.616666666666667,0.549425232566333,2.90810591251065
"CRABMPA.VI.Equity",0.0139,-0.0293719500155893,0.0393063541953491,0.0878006553832726,0.0656236077612318,-0.142510366011971,0.390730046895356,0.522774583198337,-0.184122617098221,0.0039870927680169,0.0606226331716895,0.0358182085114423,0.0679974003722571,1.44261987191125,0.65,-0.379943528693381,1.02221400762295
"CRAWFON.US.Equity",0.0027,0.0570426227495104,0.0869373965040114,0.0302140861368459,0.0148458748479165,-0.0157,2.71189392036879,5.51920296670901,0.799348621581799,0.00581920886168956,0.159471319397913,0.482611980264714,0.519790568763953,7.73878205128205,0.783333333333333,0.00225570738984232,0.00183595315996854
"CRDNCEI.KY.Equity",-0.03862,-0.0419293596647642,0.0120771535591393,0.0699878132939186,0.0899455479572206,-0.122227,0.101119798234277,0.078682644331716,-0.47923197000167,0.000277471526304575,0.125388262006539,0.155638625359084,0.176437026091418,1.26000850647099,0.633333333333333,-3.74519525675845,21.9103134242194
"CRESTIN.BM.Equity",0.016518,0.102529176366807,0.022797922591183,0.0404553688257876,0.0292482847364528,-0.0919013647621121,0.439939694230101,0.60851167005363,-0.711936422093037,-0.000519099283825708,0.330779966538986,0.757177606387035,0.805226955697211,1.55027832983263,0.55,-0.417832289989856,0.807494899964047
"CRITLLC.US.Equity",NA,-0.0995942749804193,0.090857699764729,0.0752019011637384,0.0377333226363948,-0.0995942749804192,1.14169586720673,2.27538138085717,0.354466523205735,0.00709023048059273,0.0548631499876854,0.00201124058562685,0.0719494878122115,2.40031415241058,0.516666666666667,0.0280947518336747,-0.404539655877541
"CRMGLOP.US.Equity",-0.0041,0.0518364300041421,0.0724961079994519,0.0583808065156721,0.0282183485781858,-0.0407841162626297,1.1561352442319,2.39192268152892,0.493919207309469,0.00415953886457754,0.245231712394607,0.470491613752102,0.413677415264917,2.45638612235964,0.583333333333333,0.0887707157172166,-0.694041041193201
"CROPART.US.Equity",-0.007,0.146435787550846,0.0656937550436159,0.0754523308936718,0.0546145584986274,-0.094738,0.804398675624033,1.11131091621186,0.141706322756049,0.0026607272964588,0.387475105526313,0.467044942417206,0.505738964974681,1.9541547277937,0.666666666666667,-0.480921323745634,0.882818886671844
"CROSSEG.US.Equity",-0.007,0.146435787550846,0.0745315497894388,0.0767831867439918,0.0540222854982333,-0.0967050620000001,0.905556968106427,1.28709011749813,0.262208791203223,0.00337277236549602,0.385877644323287,0.456463179827649,0.494924276315635,2.06537271624474,0.633333333333333,-0.430120700882212,0.803792093405789
"CRY770A.VI.Equity",0.018886,0.0332218508496789,-0.0281705106746613,0.455102785473895,0.237443338604334,-0.488830627400124,-0.0728857562146561,-0.139698636607933,-0.323052190674316,0.00169008775293324,0.493486219991072,0.121334204669298,0.106787595374278,1.13266646874572,0.5,1.56820592746108,5.83245850183997
"CSFVLAU.KY.Equity",0.013498,0.0542945359293339,0.0536689204913741,0.0353116826600595,0.0121610276607791,-0.027853971396234,1.37826681780936,4.00204011116082,0.365557372381277,0.00319322014382428,0.164083127783958,0.487354140494868,0.45761556097759,3.01883199000503,0.633333333333333,0.480779958642204,-0.099979181839291
"CSSMCOP.GU.Equity",0.047734,0.184971321150953,0.0726692955557184,0.07640428091465,0.0590117798843323,-0.145488556838212,0.885674136915322,1.14670826211912,0.182696808935732,0.00294496959056444,0.42355123953092,0.558251414458638,0.54593826500534,2.01830300906808,0.633333333333333,-0.68945425717341,0.515305079253617
"CSVCHNO.VI.Equity",NA,0.635328424679592,0.117057092928334,0.234086080298557,0.153815096567275,-0.31586100105314,0.47870036862258,0.728518171682343,0.44545470994276,0.0032054069758147,1.10221465571297,0.481818614880562,0.46437237843769,1.57545557611831,0.583333333333333,0.0026678739615824,1.24015067493923
"CTGFUTJ.KY.Equity",-0.013333,-0.160996354691975,0.0132106757395272,0.15691001142946,0.0905502921719615,-0.355399278814678,0.0523272904305302,0.0906753091854691,-0.377299110812035,0.000956974433881796,0.152649830056085,0.115325754047742,0.0958078163738123,1.12892064315725,0.483333333333333,0.282792041743021,0.337610141769017
"CTGFUTU.KY.Equity",-0.036209,-0.129808807788366,-0.0592165425638833,0.112452908056526,0.0667657583936846,-0.310739447413287,-0.571052751535816,-0.961818514592917,-0.814610179983716,-0.00427408585653465,0.0374024331871269,0.0109071818682662,0.0327555152846171,0.701380728394077,0.483333333333333,0.0246397794543457,0.204300553570021
"CUSHGPS.US.Equity",0.0276,-0.142096908817385,0.0426859900357501,0.193252748111923,0.149686233326437,-0.507425870081497,0.195008818264899,0.251766573306473,-0.252294996145082,-0.00279796276076532,1.04471566662066,0.652894648871606,0.533026534512794,1.27203124929927,0.6,-0.5846554612669,1.63489064359604
"CUTTHUF.KY.Equity",0.021688,0.0141155776115736,0.0698277417718594,0.132819270771544,0.0898670124533057,-0.206170244674458,0.488089878790002,0.721374172815007,-0.299392797914886,0.00334170710542604,0.405506423054174,0.3508962203486,0.300671259637381,1.53452332134855,0.6,-0.279506484623328,0.36453875316138
"CVCGCLP.US.Equity",NA,0.0434171843219293,0.0676455820653097,0.0385392274662442,0.0247310118666827,-0.111154561406721,1.62550175973765,2.53307799951789,0.354388582256256,0.00416296921739747,0.181588860018043,0.569570844308882,0.464688564373438,3.28276198928171,0.733333333333333,-0.560314623866678,-0.164042169398884
"CVOPPLP.US.Equity",5e-04,0.0367348320722807,0.0665609033782737,0.0396872431007193,0.0229970043706127,-0.0974262748982423,1.5511509132051,2.67690966989339,0.55707379983115,0.00463605605680233,0.108937497970184,0.420014780977658,0.270322214031054,3.55396178065282,0.766666666666667,0.479470965629031,3.17992161525298
"CYGEDAI.ID.Equity",NA,0.0173831548391643,0.182332512788572,0.0908260285955369,0.0272685635890084,-0.102517345437564,1.95244155811615,6.5031849664444,1.06261421734079,0.0143076326951296,0.0103652905981057,0.0181675162100404,0.0112550374650148,4.53479752973168,0.633333333333333,0.528682167833877,-0.638930273319147
"DAFLSLP.US.Equity",0.0718,0.248092919953053,0.151448121985784,0.162624825069279,0.121141969779698,-0.20933372059508,0.900527468198025,1.20889665449643,0.482708186407469,0.00818387079830545,0.633589074880807,0.488300965293591,0.3836861374457,2.06753962784287,0.683333333333333,-0.418921126681748,0.701423968198895
"DAFLSSP.US.Equity",0.0766,0.252054523235983,0.166787622418311,0.178768112861858,0.13720772232369,-0.222213553400828,0.905013874277075,1.17914370764521,0.481021906764799,0.00941307830989042,0.648688648651263,0.469077603855818,0.357356358158278,2.0999773574031,0.7,-0.352870746797044,1.19954962334418
"DALGCHI.KY.Equity",0.0038,0.0387684143173566,0.0838503712128871,0.106057593673406,0.0708643319199549,-0.176188105608793,0.743467473490859,1.11269476585136,0.361529620989613,0.00376539834566382,0.459264862003063,0.537307936466595,0.426458446729537,1.99286306098964,0.566666666666667,0.122993279805672,2.20563352586201
"DANHFIA.GU.Equity",0.00239,0.0985544076287161,0.111964965108564,0.0499022835473556,0.032100003982746,-0.0387038280430001,2.14348838379426,3.3322414902521,1.21024496426384,0.00763830555824877,0.180584860315319,0.349261116470276,0.356382351322158,4.36373279422959,0.783333333333333,-0.446377974724652,1.12253329276967
"DBDHAAB.KY.Equity",0.01462,0.0560210175383187,0.0411109727607655,0.0527184115977826,0.0363052491710572,-0.117937286164743,0.684978391160107,0.994648806585066,-0.0293898219800544,0.00119549156543754,0.306006942498318,0.655699338243279,0.571642136783803,1.73275126347324,0.7,-0.675202399595292,-0.141555672206227
"DBESTFU.US.Equity",-0.024,-0.185852509708207,0.0491346169208653,0.277408101295137,0.135063345748916,-0.365668142800364,0.159096351962375,0.326769758857537,-0.318316298489745,0.0090669836483899,0.263558379310223,0.0157124498623058,0.0935649003298685,1.25082572944094,0.466666666666667,0.335347874521055,-0.30321543537003
"DELEMRG.US.Equity",0.031101,0.26765639968207,0.0302551672105551,0.148977697228552,0.0949406827801088,-0.305656719903064,0.169523141251205,0.266009959808782,0.112731987165817,-0.00467284964355138,1.08240942917542,0.691472069455147,0.715526265901632,1.22683168316832,0.633333333333333,-0.112582707259616,0.183262787904334
"DELTAAU.AU.Equity",NA,-0.0161207583390719,0.00377343123581819,0.0549981434319624,0.061037009686587,-0.0778240000000001,-0.0223020030794163,-0.0200954923984644,-0.429447157880166,0.000267884373865266,0.0229812695176717,0.00398574306402586,0.0412099202717505,1.08894806207805,0.633333333333333,-2.28122308509404,8.59444562510729
"DELTAIT.PP.Equity",0.008824,-0.0018137915806723,-0.00243517505807322,0.0337756216969717,0.0254537559452809,-0.0631484443550613,-0.220134365690739,-0.292105223058512,-0.809624820276566,-0.00139623449546014,0.166280888975432,0.538442676524064,0.484835327155391,0.953999764604339,0.416666666666667,-0.228138092140279,1.09960245897734
"DENALIP.US.Equity",NA,-0.00936016208915946,0.0104738452172701,0.0532048640684512,0.0234780725702438,-0.0692427787017127,0.102882420867154,0.23314712913051,-0.404293778159158,0.002662633187796,0.223014588906064,0.325789735421292,0.41338786496286,1.18813895496782,0.45,1.0632654489997,1.82921274504351
"DGHMENV.US.Equity",0.036801,0.0316179494744435,0.06721489718917,0.0664885243995317,0.032461745501436,-0.117741576564553,0.935723837324448,1.91656043839102,0.208959740596286,0.00237254515305396,0.434830779653023,0.627260493034898,0.64406374715686,2.18043447792572,0.583333333333333,0.448814248530685,0.262133307871364
"DHBOOTP.IM.Equity",NA,-0.267022753462755,0.0274101872479882,0.6113141511775,0.32356266738992,-0.605478393700977,0.0366590356281171,0.0692607321752049,0.185425062913036,0.0268884433085816,1.31780344956817,0.197375572701933,0.212599372480096,1.30032533772192,0.583333333333333,0.590411239697327,0.981072822675495
"DIVAGMA.VI.Equity",NA,0.0106502004848679,-0.0169292214750176,0.0583614741571869,0.0530324914800472,-0.162537955415736,-0.37574824474027,-0.413505397597023,-0.916160984898389,-0.0032233957336177,0.258093722923998,0.43220085628642,0.436141061791781,0.806658946149392,0.516666666666667,-1.31481214105861,2.57910731080696
"DIVEFXP.KY.Equity",0.010856,0.0691695776385393,0.0785872579271525,0.0247892700341724,0.0113277228875967,-0.00980399999999992,2.96851249858149,6.4962092255741,0.997880066936317,0.00616522357760529,0.0246816838258435,0.0374782052860377,0.098054226288878,9.78304975330843,0.8,0.0750686028576126,-0.00553677953700449
"DIVSTE1.ID.Equity",0.014829,0.062718192976611,0.0374803275842557,0.139729654329485,0.0620634486906343,-0.225832596191973,0.23245121259419,0.523340682309798,-0.222175099122217,0.00390695526328986,0.00671729056189508,0.0235708932237786,0.00473435500846748,1.26962139615629,0.466666666666667,0.591464487788514,0.0876260793588606
"DIXONMD.US.Equity",-0.017634,-0.0916938198738316,0.00232679573104866,0.106176243964633,0.0584865281184893,-0.214143468008853,-0.0251770468527948,-0.0457063251136335,-0.309171122565845,0.0027232896997922,0.277913236449557,0.134138091294474,0.257772833121543,1.05689957826806,0.483333333333333,0.535054954345448,0.921641573372665
"DLFDHFI.GU.Equity",0.002613,0.100852618856988,0.115271081048453,0.049917069264796,0.0307248580261532,-0.0381459063199999,2.20908564289895,3.58898586136964,1.25705396162118,0.00788854859713871,0.180507564085108,0.349174597495337,0.356124290734265,4.52082353688759,0.8,-0.448904116418455,1.10960550041189
"DLFDHMA.KY.Equity",-0.000579,0.0416494683296631,0.055714119151008,0.036696856482515,0.0299642408374888,-0.0588962045100232,1.38197447988963,1.69248803685888,0.732912503636462,0.00371671524796763,0.116213869293568,0.298390306152744,0.311877732855532,3.29145071244063,0.766666666666667,0.00588624872968429,4.39048249277674
"DLOPILP.US.Equity",NA,0.0623143317995098,0.074259928069413,0.038221644736449,0.0245969641124672,-0.0492255878021645,1.81206037958291,2.81579172749648,0.393471688436224,0.00595540240431241,0.0121245146995469,0.169437711925585,0.0312846125283537,4.31644042232278,0.733333333333333,-0.0155889314019977,1.15702781906686
"DLPARTN.US.Equity",0.006,0.022507096493291,0.110414341731891,0.169304779433373,0.173287371828688,-0.24035748,0.622630631484183,0.60832096776275,0.868004536689824,0.00170897966669315,1.10787040679126,0.611793840330948,0.644428908560209,1.93615023474178,0.716666666666667,-0.821427030406531,4.58450018713966
"DMASMFU.KY.Equity",-0.047917,-0.0654399012428383,-7.23142995373571e-07,0.136001009107061,0.0824146858272835,-0.205217867188601,-0.0367697502822112,-0.0606775733329299,-0.392952989908405,0.00104602106931131,0.0391244169840822,0.0140656682397427,0.0283309422612808,1.05179871101248,0.483333333333333,0.243842515359229,0.832358676068992
"DOONBLP.US.Equity",NA,0.165158611609908,0.0973912644627697,0.0823395043426085,0.0526708363488592,-0.0809996442660192,1.12207700544731,1.75412563891765,0.531326656117768,0.00420552782622075,0.510773197049037,0.583112119508124,0.611780512082841,2.35357109835335,0.633333333333333,-0.277824618169077,-0.201105144504154
"DORASPS.KY.Equity",-0.012465,0.192798689801751,0.162152378233816,0.124388663918395,0.0762451176400355,-0.149165087123547,1.26339791170131,2.0611467736958,0.791636232891669,0.00954023665614898,0.494550291978233,0.433482001708242,0.391547928313539,2.62502994428827,0.65,0.0548602701512298,1.44192064523784
"DORSEFL.BH.Equity",0.185347,-0.364787310550683,-0.113888676345667,0.355200662208169,0.203778059375105,-0.703710363315744,-0.334708487328188,-0.583422360141444,-0.542805443146295,-0.0167356025466024,1.57698514259308,0.473941321085011,0.437229147161685,0.875463269979104,0.483333333333333,0.649149871523262,0.972950488244612
"DOVDOAD.US.Equity",0.0452,0.13000346136092,0.117498802518467,0.156567666599006,0.0964986404499859,-0.27463514783073,0.71853151395935,1.16580712426486,0.23007841259264,0.000827330516928611,1.26964275588798,0.793446592382743,0.798609975710884,1.83662196938914,0.6,0.108837936532151,0.545747442297745
"DRAGALT.KY.Equity",-0.018127,0.0882427493452191,-0.0577454736316955,0.229717357160401,0.173735791185273,-0.531235836113908,-0.27314206643899,-0.361154562359482,-0.141941437292277,-0.0110859251504678,1.11967257270467,0.592939071604939,0.480012447637209,0.883186142874927,0.45,-0.0909754811806833,3.77485988523625
"DRZLSLP.US.Equity",0.0943,-0.28276602474409,-0.0106613941817721,0.276475215252627,0.171340253873352,-0.562918094349196,-0.0566466479371819,-0.0914052233945472,-0.341544126911151,-0.00740858827258709,1.2890440240394,0.55346764932958,0.459162927148287,1.07894606410251,0.566666666666667,0.395834165731767,1.4739548335689
"DUNNWMA.US.Equity",0.0023,-0.0276052079834004,0.129462603911332,0.216189199858812,0.108648112159678,-0.17976194010792,0.575711478615103,1.14555698610218,0.116126627911713,0.0125637115184119,0.066881294377998,0.0138340464986867,0.0304667371876247,1.67145904832576,0.5,0.425964909115004,0.111969851660492
"DYNADOM.US.Equity",0.0109,-0.0346927828718182,0.0303375835057222,0.164329142248936,0.123863490121269,-0.364105934568749,0.154188010470713,0.204560548721139,0.0655878984548403,0.00132185370246329,0.308423732347346,0.20738609304218,0.184836812661683,1.21561882005999,0.6,-0.62921973415361,0.535979959919807
"DYNALPHA.CN.Equity",0.017354,0.0285085491668438,0.0354648429447455,0.0559780368529646,0.0312589746460117,-0.0580647574960051,0.544228498487118,0.97459508156428,-0.0811106136353542,0.00296710026669352,0.00925342869554881,0.0900943922537343,0.0162794710554277,1.64608869594825,0.55,0.270329331873394,0.191694805534218
"DYNIOPA.CN.Equity",0.018574,0.026966100089139,0.0276879893788418,0.0575672835174603,0.0358178537899746,-0.125607954352115,0.394112558254732,0.633426824283707,-0.342006100157235,-0.000266294890892261,0.359512055104014,0.607297033611373,0.615025314926421,1.43567750938312,0.55,-0.277575436363482,-0.306600694773226
"ECFVFII.US.Equity",0.013999,0.124616835520529,0.0807748426685611,0.124211384337497,0.0986259553660173,-0.317303402489044,0.610047485363114,0.768305284215985,0.203648973215853,0.000819649399067529,0.846497621939982,0.720589250044507,0.671150025793126,1.69296094886137,0.683333333333333,-0.555442158909286,1.57544289687871
"ECFVFIN.VI.Equity",0.013199,0.117860804673636,0.0725712541794397,0.125506393774803,0.0999583957315821,-0.329456029529272,0.538388938978545,0.675993784062806,0.150794422216682,0.000125921425371956,0.85569895949415,0.720109756722976,0.671444968475382,1.61209722812359,0.666666666666667,-0.547432894008097,1.52994938020677
"ECFVFLP.US.Equity",0.0139,0.124948048208857,0.0809578512139839,0.124438598244602,0.0989753079254991,-0.318396029522354,0.610404265923006,0.767442433936746,0.205213894514694,0.000822695648414334,0.848321996189405,0.72098094687929,0.671368388489746,1.69345351657235,0.683333333333333,-0.562160202014008,1.5826340374727
"ECITMEU.VI.Equity",0.011084,0.11476300965251,0.109983949502469,0.129278774179913,0.10626243956504,-0.206371431630049,0.81207414108341,0.987968560972215,0.352394255975095,0.00133858559462111,1.08381283934451,0.800479365986674,0.825624053231178,1.99714553367759,0.7,-0.388564635069424,1.80369635977215
"ECOSTCP.US.Equity",0.0098,0.100431060219433,0.101875530513393,0.0616635968444367,0.0517206103836907,-0.0896035936,1.57103275629199,1.8730546641797,0.769200274258853,0.00543066602766232,0.381222705275505,0.630412136522676,0.608842802295685,3.36380476190476,0.766666666666667,-0.798004555269848,2.21424004361778
"EDFAGFI.BH.Equity",-0.061038,-0.0363741261594869,-0.00287156616661532,0.134558270901986,0.0829637816529228,-0.21921895420789,-0.0584993112192196,-0.0948795487595522,-0.27946940523217,0.000873886857286523,0.0491108883263104,0.00981656069967995,0.0359436902433586,1.03278231578041,0.55,-0.240596259559596,-0.282132014557293
"EDFCURI.BH.Equity",-0.019585,-0.0738523143937083,0.0455301260584915,0.199523256036619,0.118245209911371,-0.300989447206264,0.203134846852403,0.342763365119571,-0.0909215862286996,0.0078098940137028,0.331141351860009,0.126846501402801,0.163446326748926,1.27080604350935,0.533333333333333,0.0886442497230944,-0.0147578785924334
"EDFDFLI.BH.Equity",-0.051256,-0.0114829587644463,0.0141996221376297,0.123544424633217,0.0657604879562188,-0.190360845306252,0.0744640817660683,0.139895892253028,-0.264156317326021,0.00167208900651542,0.017484710793641,0.0701304576767054,0.0139376826883653,1.12985369426484,0.566666666666667,-0.117730161435875,-0.425087468843536
"EDFDGLI.ID.Equity",-0.056643,-0.0216051988613377,0.0234373187913448,0.129344702048952,0.0721558682412271,-0.192820689553544,0.142544058622262,0.255520711492325,-0.18443836139338,0.00250019633818477,0.0159571294343186,0.0568680961608464,0.0121495836051678,1.18196502449536,0.516666666666667,-0.128171365245999,-0.583253323505895
"EDFGCFI.NA.Equity",-0.03542,-0.0338295920612378,0.0176964595508624,0.126585526640091,0.0717465345006621,-0.215080522969066,0.100299456721945,0.176962687316211,-0.0494489621494072,0.00305397660954391,0.125224847055509,0.0309501143078922,0.0974230513963625,1.15244784407809,0.55,-0.0866476191131581,-0.596622278399287
"EDGWDLP.US.Equity",NA,0.0395930673011573,0.0897220195317996,0.0812077339993039,0.0433168204491576,-0.122401911119248,1.04327525667107,1.95586884386495,0.440531357120691,0.00219451283667821,0.698617153163585,0.856995187087241,0.848433171622197,2.1799218144121,0.683333333333333,-0.202596467863171,-0.439321781720435
"EFFXCMI.MV.Equity",0.022974,-0.142820164992144,0.0811644203465123,0.120266626478033,0.0488291139407558,-0.162070751546123,0.633296389671525,1.55981573695812,0.0149965912165364,0.00823443778178441,0.152785576457454,0.0250471861565047,0.12511013679413,1.83710220390442,0.55,1.46189173557981,3.55794227433433
"EFGAALC.KY.Equity",0.01125,0.0649200214952901,0.0168023610529109,0.0321951485257734,0.019068115587419,-0.0593379471744199,0.366588184659644,0.618957914262801,-0.741974485814872,-0.000452334567207448,0.25270021017534,0.735829648478428,0.77298388693644,1.4768294984072,0.5,-0.099562080935378,0.031103707852997
"EFGCMSA.KY.Equity",0.02364,0.116743142537386,0.054337347133981,0.0821869234589303,0.0659636390761716,-0.158689778174656,0.600306533662078,0.747947624251122,0.20061170326356,-0.00077509624917135,0.733975804537955,0.881446874928928,0.879496855231931,1.70184677517747,0.65,-0.708282687561478,1.35280394010884
"EFHIYDI.MV.Equity",0.030222,-0.193655946824943,0.121387684433568,0.152767039252371,0.0639402484024101,-0.217310392153287,0.761863848400542,1.82025699526656,0.151276168845885,0.0116184039734566,0.147454712577991,0.00223510448417329,0.0950570355077357,1.90823179638021,0.533333333333333,0.847762907215176,0.896228463808582
