"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"ESVBVHF.AV.Equity",-0.000516,-0.151042946771781,-0.152210668110045,0.149196996329746,0.182394426350462,-0.152210668110045,-1.05371201818693,-0.861926930859015,-1.12236406871737,-0.022315157026111,0.768276931330654,0.172187978707899,0.239068918993455,0.00453745354977508,0.0833333333333333,-3.01452454146845,7.0887812090417
"ETCSTAN.US.Equity",NA,-0.0441116482893349,-0.05351381095418,0.145913682453952,0.0981544555425639,-0.145368161035821,-0.401016614549811,-0.596140140870181,-0.888364478233544,-0.00383967218010928,0.0072354793277338,0.0986064115880416,0.00295160438404709,0.774837743384923,0.416666666666667,0.180158239092698,0.703897019605767
"ETCSTPL.US.Equity",NA,-0.0475310217513034,-0.0614339797024805,0.16841344148472,0.113407248445591,-0.165642834028206,-0.394469581031084,-0.585800119596001,-0.848020518798393,-0.00425817349498617,0.00665739021374444,0.0949311358618594,0.00235295770280712,0.780113885238721,0.5,0.161620391429354,0.756118867055506
"EUFOCAP.VI.Equity",0.007348,-0.0455192829966293,0.0480360007778067,0.0960536392358694,0.0366935680521805,-0.0863884449685008,0.448041335239027,1.1728486234047,-0.402750657256056,0.0039109418319024,0.0286762217434659,0.0147071563751083,0.013860328093752,1.42826926613942,0.583333333333333,-0.0636860668936061,-1.31165099614597
"EUPIRAQ.KY.Equity",-0.037889,-0.0882826172464107,0.107166668059582,0.227252173214731,0.121341225550099,-0.178602648608111,0.449573997970284,0.841978211415047,0.451172137461792,0.0278655655668009,1.3944578558185,0.13730975426041,0.284880519642252,1.52476928416413,0.5,0.26943991248207,-0.349659820804727
"EURAGLB.KY.Equity",0.004829,0.0707091682113632,0.0458323610988554,0.0414682816181674,0.0126781211541774,-0.024650161546,0.984664893395694,3.22069497540661,-0.297758904873776,-0.00266869360038736,0.518720448629161,0.558491298818553,0.580741329106302,2.36341929321872,0.75,0.36009234493745,-0.20386791461826
"EURSMCO.KY.Equity",0.035034,0.192631735729404,0.205038381657608,0.0715539460845642,0.0287814185890828,-0.023541867304,2.79563032653989,6.95026136527841,0.545102704910753,0.00640785654309907,0.756934055292465,0.112141529059031,0.491122533033863,7.29325969043524,0.666666666666667,-0.13228057021225,-1.09881249164581
"EURUSDI.ID.Equity",0.001185,0.0867457909944249,0.107194069675186,0.0221429357727552,NA,0,4.61519966114549,NA,1.4236724817724,0.00827894173742575,0.0209459222355875,0.0707852863412127,0.0439166992243242,Inf,1,0.0536479050548175,-1.41820916392109
"EVERGHC.US.Equity",0.015,0.0779829430097996,0.164818604489928,0.0569681107055837,NA,-0.0199999999999999,2.80540468185587,NA,1.01060776257446,0.0158392481016096,0.234125348593563,0.121470823597552,0.190801605580488,8.74995,0.916666666666667,0.633286272754035,2.12879815708249
"EVSMALL.NA.Equity",0.039493,0.0912637244597569,0.11806376775188,0.0597112378520005,0.0177772291147974,-0.0144195027705766,1.89350902475207,6.36003322124979,-0.498927725292824,0.00188866778464045,0.607903782271793,0.195765177479351,0.472654912077185,5.02534244151064,0.666666666666667,0.573557731860455,-0.825951525556221
"EWADVJM.KY.Equity",-0.000441,-0.0228622956501847,-0.0366937563418251,0.0670496239376614,0.041313199717005,-0.0767414343077932,-0.621834305597141,-1.00921150207263,-0.636931490308338,-0.00444206379536356,0.120472400162635,0.122463446791734,0.083417394572656,0.686923937558827,0.416666666666667,-0.0256424941750915,-1.10110578538259
"EXPIRES.KY.Equity",NA,0.110564139672846,0.111818397116375,0.234035807504283,0.129251483588059,-0.129447725989812,0.456419033717393,0.826438460519483,0.286661286614286,0.0188493533807181,0.72000182248952,0.0159991538250407,0.1428118670905,1.55270299883688,0.416666666666667,0.229651693006738,-0.593634055698333
"EXTRACT.KY.Equity",NA,0.110698054906352,0.0935675099662034,0.181008815609276,0.0779518825943287,-0.09046415,0.489299428141581,1.13618179598201,0.194428278021453,-0.0125089269311384,1.9170899183534,0.624723935919803,0.4898506097211,1.6716064516129,0.5,1.29338683957497,1.58172500634144
"FABRAFF.KY.Equity",0.040665,0.451496319457006,0.339937722937763,0.255139666621851,0.237086482060872,-0.153174,1.31276225046646,1.41272382982919,0.470717772117009,0.0174160192319048,0.787081236429524,0.212414702758285,0.143221091801503,2.61593407679835,0.666666666666667,-1.01241937101789,1.19750754761571
"FAFRICA.BH.Equity",-0.0237,0.170592920471112,0.116155507599384,0.1142461457476,0.0797879063517774,-0.08545120315,0.972947549976489,1.39313728962018,0.632090433454338,0.012371935708634,0.214040243682296,0.27895306836156,0.0869799760863394,2.04959422903517,0.666666666666667,-0.603235565960803,-0.565006105297005
"FARRING.LX.Equity",0.003442,-0.0791135476888174,-0.0395824758221351,0.0728050886152385,0.041162093817353,-0.082272366204342,-0.612353843256003,-1.083095432899,-1.47051883964765,-0.00934256258488138,0.495499005464463,0.224740837895876,0.315970441473517,0.689876474488585,0.416666666666667,0.114394047633309,-0.675854130404371
"FATPITC.US.Equity",0.0176,0.174477930133019,0.301598899691524,0.108244113843748,0.0235151015307185,-0.0248,2.74009264023049,12.6131243492216,1.58484331062183,0.00852774070881113,1.13062157205785,0.677493252686432,0.484929252264257,7.7925,0.833333333333333,0.661736013546452,0.576275488757679
"FAVRORC.KY.Equity",NA,0.211199270369642,0.235193584720567,0.0869560858004043,0.0250674766779586,-0.034414734339,2.64723949567998,9.18295796891963,1.14472204196082,0.00728465838471307,0.973598034565937,0.497984098250869,0.517845971916526,5.37536627260786,0.666666666666667,-0.220738411878819,-1.17952408538372
"FBDNRUI.KY.Equity",NA,0,0.247548885288997,0.304218538157866,0.110897183650958,-0.19775621861115,0.797285026605224,2.18715099251217,0.0640648187751213,0.0188560033956935,1.01779502070738,0.648398026086339,0.479808760892334,1.98433105965416,0.416666666666667,0.821457297023506,0.246167575048553
"FBDREOI.KY.Equity",NA,0.245419314453765,0.309331780822238,0.0851455735805663,0.00986785609947774,-0.0107140000000001,3.57425251865,30.8407193775702,1.85702932049896,0.0138719727572684,0.824678181845999,0.472930005346431,0.447964218382095,11.4809241526068,0.666666666666667,-0.0057604349968016,-1.07357453050238
"FCPALTA.NA.Equity",NA,-0.0110511316800135,-0.0078452447946572,0.0185950251093722,0.0119802737388235,-0.022964153052045,-0.690789322364669,-1.07219960701154,-2.67183979024049,-0.00211134371637369,0.132889325765341,0.128982715358776,0.330532543159305,0.736788236498243,0.416666666666667,-0.0198796805180731,-0.837680441086875
"FERRELB.LX.Equity",NA,0.0445641086938455,0.0663710200791705,0.02715637450029,0.0101053427453006,-0.00699399999999994,2.259912127759,6.0731260310503,0.00855746122557516,0.00643279348221233,0.105284082936847,0.0174022865763577,0.185148116343715,5.49729204277184,0.75,-0.0648121010432578,-0.911416848879151
"FFLSLPF.CN.Equity",0.013498,-0.0177340774547582,0.025315519215328,0.0532603966973927,0.0221853138449741,-0.0341473472468063,0.381437624859497,0.915719261728197,-1.04161378522303,0.00149651718884703,0.0558063667145237,0.218508126545428,0.0486457335167338,1.43497950548724,0.5,0.470944193481741,-0.776495675241633
"FFMSLPF.CN.Equity",0.008978,-0.00679911218142304,0.0242365916175591,0.039434152207999,0.0190713111872257,-0.0244905704140101,0.487815523866062,1.00866644294725,-1.07039497096339,0.00206490179151364,0.000646338439009553,0.139586191338665,0.000760944322889754,1.5658673024898,0.5,0.154082660104474,-0.884825089068552
"FGOFGCC.KY.Equity",-0.0316,0.0282851295588498,-0.0235827507063383,0.0922096668068829,0.0507581406594056,-0.060663940256,-0.309975642425863,-0.563116582581949,-0.643632833609031,-0.0125213167861403,0.869911892080664,0.461163859085525,0.437990025015772,0.858044815215535,0.5,0.102566944837023,-1.02757465120175
"FGOFGDD.KY.Equity",-0.040613,0.0015532168890029,-0.0352148175040119,0.10173843242131,0.0610599201964759,-0.056238,-0.39527655918147,-0.658612349551235,-0.949519733531768,-0.015204147979971,1.01095310920996,0.544880637789158,0.461329657678421,0.799059091881103,0.583333333333333,-0.311083939743304,-0.871981898133277
"FIEMKNA.CN.Equity",NA,-0.0697896361833263,-0.1069358952953,0.0529240396383001,0.030360780150275,-0.113080692371118,-2.11502931485022,-3.68685833306183,-2.20079673598697,-0.0044136279852516,0.439792339192918,0.24828448798636,0.384339986304808,0.228759347688981,0.25,0.825411047923185,0.186736551588333
"FINEDGE.US.Equity",NA,0.0110285182636016,-0.0780393239869785,0.184392516117114,0.133036933647336,-0.15470547916,-0.450339990665552,-0.624182486098974,-1.20801170043742,-0.0143909421232196,0.812151625027411,0.0898572952055169,0.20371111386292,0.758004467609829,0.333333333333333,-0.458702875043333,0.434427390638257
"FINGOFA.KY.Equity",NA,-0.00674716816205301,0.0204916114177847,0.0442388558129204,0.0302689279625163,-0.042943613507035,0.350181105119364,0.511799143893328,-0.474091247975583,0.0048667162788814,0.281822692019521,0.12546060058333,0.295722986892582,1.41897233201581,0.5,-0.38852290881892,-0.705406442255013
"FINITBA.IM.Equity",0.005858,0.0478035481700547,0.11687318719329,0.0376357863741413,0.00491612591376584,-0.00263427120600002,2.97252158042207,22.7563714102663,0.914872096766973,0.0109460067373667,0.131322302058748,0.0422899777692048,0.16199548004081,43.3833017077799,0.833333333333333,1.58148580185745,2.08691274273877
"FISPSA1.KY.Equity",0.0148,0.0803548784971293,0.0789739167392471,0.0321310177582631,0.0123012134360802,-0.00839999999999996,2.30225874872026,6.01354631586809,0.266101082001262,0.00277914306127992,0.289534601232583,0.41079715636082,0.418351561773232,6.22700640414225,0.666666666666667,-0.0156449351112906,-1.20891039481918
"FJCLSEF.US.Equity",0.0507,0.0877999653498966,0.390819106637405,0.163942439735581,0.0255178368989223,-0.0243,2.35338151158226,15.1195851029873,0.806366606865853,0.0217472059886392,0.568307931484177,0.243030978770999,0.160937676889841,7.92198,0.75,1.05681684719265,0.0510436483808863
"FMGMONA.BH.Equity",NA,0.154290143524982,0.0930594973898233,0.230267321034409,0.056387048839757,-0.155873233986396,0.382422903059981,1.5616972195171,0.331251299968578,-0.000105136208558358,0.85414505658145,0.386561594403837,0.17156165208043,1.53045932914642,0.333333333333333,1.53314274131312,1.25466692633229
"FOFIPAR.US.Equity",NA,-0.0889743432134751,0.243304726087067,0.215381466641694,0.0381167994459136,-0.088974343213475,1.10643097478534,6.25196054105258,0.239419442436184,0.0068019303942732,1.17143688116176,0.434591856864951,0.32374078898584,2.81635591935728,0.5,1.2959475699302,0.420396490060504
"FOGASAU.CN.Equity",NA,0.0129232551199998,0.0854568974219987,0.0397568084632283,0.00565544012434046,-0.00799899999999987,2.02372626304787,14.2264608329456,0.201149814826484,0.00560026118406342,0.132310433762471,0.25756079491819,0.198608501490608,4.45851910496271,0.583333333333333,0.0626570347056811,-1.41941038782553
"FOGHORN.LX.Equity",0.017341,-0.0218368338274693,-0.00695854061277379,0.0421193385977165,0.0273437070430683,-0.0529831409776704,-0.283920427312268,-0.437341600900647,-0.947751188097102,0.00533927146096343,0.468880223842197,0.543679614811094,0.516827694515087,0.894406109275208,0.416666666666667,-0.0351479730114681,-0.843182471743083
"FORABRE.VI.Equity",NA,-0.080436867416085,0.034312086549247,0.17618223003986,0.062797484026034,-0.12116744565,0.166373683331261,0.466771670933426,-1.04238496634841,-0.0089433560781074,1.16983614583174,0.33352692551205,0.307102837861043,1.22451855331141,0.583333333333333,0.393037626792651,-0.914858844089819
"FORASMA.KY.Equity",NA,0.0519320472675489,0.095806689450449,0.0380296743119465,0.0187232475815495,-0.0133811200000002,2.38778509396604,4.84994331538578,0.69863927172404,0.00770406065346375,0.000380849685114244,0.140963622914523,0.000464883364621364,6.44111764705882,0.75,-0.152024831388325,-1.07310645969026
"FORGHDG.CN.Equity",NA,0.023069108544,0.131651578490478,0.0608216468641941,0.026153393661244,-0.021,2.08234378745569,4.84264413754302,0.491304397468457,0.00468060213986627,0.584864106546104,0.547505611195593,0.573868053579598,4.23076923076923,0.75,-0.216618507472143,-0.760295371349613
"FORGLOS.US.Equity",-0.120099,-0.686983512780732,-0.569542888132877,0.529976921595906,0.227615811714681,-0.694902829907379,-1.08409039096037,-2.52417828007956,-0.805667858678716,0.0532280890265361,8.92037428784001,0.709510058220023,0.781432597103336,0.364543391537327,0.166666666666667,1.93424356068927,3.32082550528469
"FORGPER.US.Equity",NA,0.093442662220421,0.234203530764765,0.0777461277328623,0.0264525996454035,-0.0229229890020001,2.94810220712618,8.66468830425869,2.3053459917446,0.0176153854261588,0.0274195067128362,0.302055906425975,0.0163717038792136,6.81107597502635,0.75,0.0159644280227212,-0.244133040276022
"FORINEJ.BH.Equity",NA,-0.226470524325732,-0.198171410228905,0.431388046499795,0.242562627743258,-0.280487915897919,-0.470971349061248,-0.837603929835196,-0.36183240568073,-0.0087253575282261,0.301083882700615,0.1665084917993,0.0418717675357249,0.753247779441924,0.333333333333333,0.987538814178751,1.21624741487888
"FORTCON.US.Equity",-0.029321,0.0267220270161241,-0.0250524139623748,0.0889155410544186,0.0492782890652669,-0.060661029248,-0.337988315720667,-0.609851001981252,-0.699610673356226,-0.0126940705740638,0.871894839043829,0.471474263249953,0.455251972424656,0.841001764288172,0.5,0.100596617925341,-1.01212526097609
"FORTDIV.US.Equity",-0.040099,0.00214733663962874,-0.0343182189082695,0.101079869843335,0.0607584785885888,-0.056018,-0.388981693082999,-0.647123164069055,-0.949536024162279,-0.015128548543288,1.01066476982281,0.54655771674604,0.464202909070458,0.802959689912347,0.583333333333333,-0.31288244676148,-0.860074598075176
"FOUCHOP.KY.Equity",0.051419,0.471197351008387,0.39287865761572,0.136681389076933,0.0395718019301623,-0.0532346617800702,2.83783081394788,9.80189525612863,1.92177890220704,0.0144572179163173,1.14032967292518,0.457951391507866,0.387334736138086,7.36723069810448,0.75,0.0621379297660937,-1.30625636023441
"FOXHILL.US.Equity",NA,0.0444083956799262,0.0455217484069874,0.044611587156661,0.0202501498661121,-0.0227801624799071,0.90832339734268,2.00105918597665,-0.637574997319602,0.00615640190933709,0.213980564947549,0.0488432439806971,0.221843930701817,2.31503959308711,0.583333333333333,0.618879306392617,-0.0544747221017499
"FPP395A.KY.Equity",-0.035965,-0.0654880727036322,0.00377004659500679,0.0855393609791847,0.047379310839226,-0.075796854119537,-0.014378800483353,-0.0259597149727833,-0.793491367343964,0.00274388173293811,0.17215340984818,0.24822401001087,0.0934361708936392,1.05775688381464,0.583333333333333,-0.410450084727545,-1.27969602213101
"FPPGEMD.KY.Equity",NA,0.0976823678108814,0.123698337728908,0.0329418375653487,0.00629273914920998,-0.00771770784999992,3.60327008150165,18.8627456047992,1.09760754560935,0.00495500853693986,0.439109333006951,0.661331262906025,0.616517974359266,16.2226102703402,0.833333333333333,0.159811641751263,-0.724752825344532
"FQEBETA.KY.Equity",0.009504,0.109545083579701,0.099653871027181,0.0497548790517528,0.0326684359588885,-0.03247580503,1.90240380101671,2.89741055085398,0.0232030246967875,-0.00310917838964537,0.893298669397492,0.765088702363078,0.83353994482016,3.61109307359307,0.75,-0.752384980224408,-0.0924953361047733
"FRFORLP.US.Equity",0.019501,0.110529672846968,0.155646105028573,0.0639063908000672,0.0450681617774677,-0.027399,2.35729327133923,3.34262812342816,0.674216821851027,-0.00122539431604805,1.08212771557127,0.719826174866594,0.786139528907587,5.04950685458392,0.833333333333333,-0.609569228269915,0.0170088744940773
"FRFRLTD.KY.Equity",0.019498,0.110617050205063,0.15482990237394,0.0641209620922547,0.0457883117618459,-0.0276960000000001,2.33667583088306,3.27223032710259,0.665245499901048,-0.0013729590502734,1.08926240723151,0.71775794454829,0.788674665170268,4.99727513011254,0.833333333333333,-0.627158795264758,0.0125874202590066
"FRGLFRC.KY.Equity",0.005121,0.139360214680713,0.151847740828102,0.044649823490438,0.0070324850515305,-0.00435699999999994,3.28887617796631,20.8813441837524,1.59660202420903,0.00846657585885188,0.277036646820945,0.161980602373964,0.288059949527393,25.4906725996919,0.833333333333333,1.02414756528334,0.363798515336903
"FRGLFRO.US.Equity",0.005121,0.139360214680713,0.151847740828102,0.044649823490438,0.0070324850515305,-0.00435699999999994,3.28887617796631,20.8813441837524,1.59660202420903,0.00846657585885188,0.277036646820945,0.161980602373964,0.288059949527393,25.4906725996919,0.833333333333333,1.02414756528334,0.363798515336903
"FRIFANO.CN.Equity",-0.002239,0.130541664165253,0.036704589370167,0.119067592099461,0.0753355452359641,-0.097638180966,0.266273876973031,0.420845024362174,-0.0761901083029561,-0.0107218403934953,1.14312473112112,0.581861779870829,0.445723420163332,1.30962665619501,0.5,0.0407965937362377,-0.271527420000932
"FRIVFLP.US.Equity",NA,-0.108292013636401,-0.164909449401026,0.158723692812097,0.120333897634873,-0.215369599742568,-1.0704731372535,-1.41198326274264,-1.77155145331294,-0.0146889062874511,0.0698783970543989,0.165452366902458,0.0203620768095182,0.452098254270819,0.416666666666667,-0.396437737556876,-0.832666197946402
"FRTNHDG.KY.Equity",NA,0.207619729236911,0.207635125731946,0.0802091711526805,0.0614975774156999,-0.0330260026420001,2.52633362020689,3.29500988896214,3.35542036809244,0.0141603123454146,0.174639908408937,0.285240184031058,0.10070252559702,6.09865589268267,0.75,-0.533729625746899,-0.277725667555146
"FSCENRE.CN.Equity",0.13227,-0.10556841165572,0.000970703729160638,0.247005286625795,0.101553323803803,-0.210054502597189,-0.0163125912237807,-0.0396766557697689,-0.678357297857649,-0.00676362565986042,0.734736367946095,0.0281845116289832,0.138099050690852,1.08497450764771,0.583333333333333,0.0580721428782433,-0.82863058603796
"FSHEDGE.CN.Equity",0.024742,-0.0170852578999559,0.000120379508591784,0.0587586887996537,0.0219535998870345,-0.0629939538318171,-0.0830450881578722,-0.22226971961396,-0.924686430912642,0.000585463378485304,0.0355644895982887,0.177898144041991,0.0281002309327815,1.01913325671016,0.416666666666667,0.279003799151197,-1.55464139646935
"FTCFUTF.LX.Equity",0.002966,-0.0370170224143743,-0.0430125477528186,0.0971847357650741,0.0624440427134567,-0.0583947719842861,-0.494033835404769,-0.768889163264759,-1.24214822507044,-0.0242185198991462,1.67626995186752,0.666076025322128,0.800776475870812,0.748443567381756,0.5,-0.282250670917068,-1.04640671134904
"FTNAVMC.KY.Equity",-0.027821,0.0101034972817573,-0.0853998949257402,0.0854104168375476,0.0472802067193934,-0.10532481368928,-1.05841767635536,-1.912002954265,-1.00109997061996,-0.0141059042833355,0.558723974633018,0.209099683129002,0.303704949996838,0.506851999124051,0.416666666666667,0.100195786390077,-1.48359547958048
"G10ROSO.KY.Equity",NA,0.389066564180961,0.348245105902214,0.424754295179845,0.0471592556557035,-0.113007890574309,0.808102730913835,7.27842501179728,0.776725309575956,-0.00705699911406758,3.45359840430917,0.439762199746609,0.377439255329859,2.70682147373261,0.583333333333333,2.39671835480854,4.87934172504434
"G10ROSU.US.Equity",NA,0.285482060452038,0.218204768470297,0.440204040434144,0.0606524547895631,-0.11782239722596,0.484331693684653,3.5151877893487,0.462969611349111,-0.022375169721402,4.08493240314347,0.437589970768647,0.429192126411541,1.9289955720009,0.5,2.34068998947081,4.64873653526782
"GAAOPPO.KY.Equity",-0.000991,0.268455936382286,0.128567986356852,0.132083665984516,0.103743315100299,-0.110282072883354,0.935528139954398,1.19109348141985,1.89844671126696,0.00336785056745043,0.595492611419191,0.193506948441671,0.209311296467384,2.07238355257715,0.583333333333333,-0.693115184146785,0.307203305480879
"GAAQFND.BH.Equity",NA,-0.0824177564471251,-0.135481799171138,0.039971852791001,0.0349680256329503,-0.135986383123394,-3.51451807614896,-4.01743583254419,-4.31957693231741,-0.0155455866953271,0.321161691884807,0.344014982676127,0.371612534319507,0.0393954559103193,0.166666666666667,-0.202497634883687,-1.01695362828614
"GAAQGBP.BH.Equity",NA,-0.0837498497216607,-0.0666780080167511,0.0638222329172637,0.0298058887997466,-0.10908183030499,-1.12308837751997,-2.40482706281051,-1.2331296109828,0.00298430059309803,0.77495932969213,0.551625190039202,0.561600922915288,0.477629874689846,0.333333333333333,0.860388696279749,-0.038835800080367
"GABASLT.VI.Equity",NA,0.0189838052591351,0.0418842176355203,0.0255411966687688,0.0150771350063598,-0.0114,1.44410687227594,2.44636780263372,-1.04355302165854,0.00175200266205651,0.153664917460949,0.1807890736663,0.278262307460536,2.98086124401914,0.75,-0.693624417282287,-0.481612604553051
"GABCSTA.US.Equity",NA,0.0140576116044024,0.0104248132824525,0.0166584509674929,0.0174246240246382,-0.0119010000000001,0.325649323159663,0.311330291820464,-1.50426237880043,0.00115654293713569,0.0254563744014198,0.290396510304964,0.0706777688400928,1.70485202335414,0.583333333333333,-1.49611616296226,2.26863525177468
"GABELLI.US.Equity",NA,0.0212152234141461,0.0456083347200678,0.0263515837440216,0.0149009531238777,-0.0113,1.54102065039186,2.72521726512889,-0.927235601264619,0.00192664039543269,0.165009918965368,0.192372497171285,0.289617116762618,3.12274163875654,0.75,-0.696734217745205,-0.565622244661848
"GABINCR.US.Equity",NA,0.0288180262173425,0.0363105780888182,0.0133977231579915,0.00428018691180654,-0.00399795999999997,2.33700739443493,7.31523616467556,-1.91816570462094,0.00102912997159453,0.176866065919047,0.4501120139357,0.610568525034769,6.5940625,0.666666666666667,-0.153779221537948,-1.12974797825123
"GABINTL.VI.Equity",NA,0.0406000141931324,0.0681320970115959,0.0495046003371955,0.00863655023721856,-0.0131604400000001,1.27527737991173,7.30987434537611,0.224368864082732,0.00170331813615246,0.352640892655886,0.429373866523264,0.329464032576992,3.21782178217822,0.666666666666667,0.990759292315698,0.360555352128925
"GALENEC.ID.Equity",0.005687,0.0668051881379086,0.0919691364336184,0.03114141119445,NA,-0.0121830000000001,2.79271661423994,NA,0.414561442267086,0.0116131778286902,0.337858037011231,0.620000739144594,0.503687728405507,8.28449478781909,0.916666666666667,0.0918289859379819,1.56411696008496
"GALNETA.US.Equity",NA,0.0305206821494026,0.147159804199439,0.0804579292273015,0.0155126281461266,-0.0252977849533016,1.76688370636316,9.16413407581974,1.15701169133624,0.0199803770578944,0.748284277990401,0.350768764531635,0.431728561242015,3.68064111339265,0.666666666666667,0.476263501250279,-0.464580206273483
"GAMCOFA.KY.Equity",NA,0.061405536594547,0.0103168031136804,0.0895447980885951,0.071002396804615,-0.0558274565429999,0.0593759015283057,0.0748820230436905,-0.511835743053019,-0.00958197800939183,1.08575535448402,0.486001073697025,0.579726981535469,1.12869785779273,0.75,-1.02390365149162,0.0548532308530874
"GAMCRKP.US.Equity",NA,0.0448232961381529,0.0882878722152993,0.0361347508941437,0.041641325627314,-0.018,2.30492448832123,2.00012537930992,0.427167596461051,0.00585322510441687,0.115107833687764,0.100446153297027,0.147333230609577,5.5001052631579,0.833333333333333,-0.765498609173639,1.29512717154069
"GAMMEDI.US.Equity",NA,0.0427014325940629,0.0143785531265075,0.0794731690435092,0.0574490730995723,-0.047,0.118009049335544,0.163249859754087,-0.736245557293692,-0.0110746573443691,1.13191469179811,0.660632127012306,0.658740040413875,1.17856697819315,0.583333333333333,-0.448932000019697,-0.135264858966656
"GATORFP.US.Equity",0.0467,0.0965491423808251,0.460941041248302,0.254103534732668,0.00942974018730103,-0.0614526402500001,1.79431207727188,48.3513895602675,0.856496757927715,0.0223252376678437,0.959927556648035,0.288777077933399,0.175385286852685,4.92095238095238,0.75,1.8364623127736,3.31487048559182
"GAZFNDU.BM.Equity",NA,-0.695666622279596,-0.597469421264729,0.974791133252611,0.575161087253244,-0.749574259598496,-0.618049755186482,-1.04747945335089,-0.534853422393313,-0.00902281559138964,2.53798803094513,0.0431415602490813,0.12042007567614,0.677201387825539,0.25,0.774920662661866,0.633145372276047
"GBAMBOO.KY.Equity",0.046002,0.128791846922065,0.139465572468703,0.116167220472746,0.0484191834751475,-0.0799091119370194,1.15751734371788,2.77711359047848,1.08931777389781,0.00147637050202534,0.798728664724272,0.447315672643627,0.319213372949084,2.37812512540632,0.583333333333333,0.200206650772255,-0.984637831117594
"GBMGLOBA.CN.Equity",NA,0.0909399453411208,0.0558929079464436,0.0743438365452895,0.0659141549714475,-0.0556116713117886,0.684561226745948,0.772108934241655,-0.0210177180717253,0.00681624514378675,0.186470148758982,0.338521207539611,0.116007280058833,1.81599416626155,0.583333333333333,-1.03737340834748,1.01361010224319
"GBMMXIA.US.Equity",NA,0.102571759172654,0.035956166991713,0.102729515611275,0.105039480629904,-0.0752193909291853,0.301336639304813,0.294709825353991,-0.248169622130378,0.00584071247239775,0.224581822539766,0.336388481285742,0.101111431239492,1.37405231851378,0.666666666666667,-1.1346170462364,1.53537733364312
"GCACRUS.US.Equity",NA,0.00407662846043055,0.0194977553410098,0.0127551772020049,0.00341760149812701,-0.00309999999999999,1.13661732106168,4.24208479220155,-2.1349001809594,0.00103584698784736,0.0525628668614762,0.211346624485315,0.190595851762563,3.425,0.666666666666667,0.590581625726925,-0.60678833687113
"GENCTFA.VI.Equity",0.02246,0.0235208139622427,0.00955254928520022,0.125122327791646,0.0595079585904272,-0.0883600919529269,0.0363847873161467,0.0765032004632161,-1.4051650905609,-0.0131527622672036,1.16497428041685,0.182468350044955,0.432261868649853,1.09900696253999,0.583333333333333,0.0256898803068369,-0.677174595826143
"GHKNCVF.KY.Equity",0.160214,0.25554709148258,0.414236705412897,0.169002743071875,0.0342467164411422,-0.0405638809409999,2.42147966343276,11.9496625644747,1.52767692421927,0.0298413194137724,0.0382120629821885,0.0838448645244388,0.0104971677104038,8.55393144114777,0.666666666666667,1.52724874265538,2.27892557250477
"GIACAPA.KY.Equity",0.032113,0.11126260685216,-0.00469034356658793,0.104145271385695,0.0903326134925808,-0.114040033969367,-0.0930464094783567,-0.107274030850262,-0.383920697976569,0.0162594857042207,1.1227540544706,0.473517209563198,0.346367808513217,1.00266668917037,0.583333333333333,-0.407188644445292,0.612660054626943
"GIBEMOA.KY.Equity",NA,0.0290149671840823,0.0327242158373522,0.0102966016988837,NA,-0.00478500000000004,2.69255980255679,NA,-1.74539343529261,0.00199254954382959,0.0632081860787703,0.249366266829776,0.283922826787533,7.74858934169279,0.916666666666667,-1.26353478620398,1.342899480478
"GIMIMLP.US.Equity",NA,-0.0118023886100771,-0.00515958292582641,0.0688735117859346,0.0478780367517299,-0.0457186615363347,-0.147510743424894,-0.212197149572123,-2.28536126996685,-0.00478808658176105,0.454178807182089,0.522243136034563,0.393756581966549,0.965348020876634,0.5,0.175065389692669,0.0177966909316321
"GIMIRLP.US.Equity",NA,-0.0142872114020918,-0.0114128850508768,0.0704734086304898,0.0476017698494499,-0.0516249361338647,-0.232894723979278,-0.344795689378479,-2.44619903236165,-0.00540198538523067,0.463901790014746,0.520340555561311,0.393055573870237,0.899213598825875,0.5,0.275509459600442,0.125291291184197
"GLAGLOB.US.Equity",NA,0.0837897689002551,0.109890201797065,0.0387131643102071,NA,-0.0167,2.70941948729852,NA,1.23276305920694,0.00501073849119532,0.341411297931042,0.361344410559445,0.407887235000565,7.31137724550898,0.916666666666667,-0.753032924848189,0.239587662190068
"GLAZCAP.US.Equity",0.0022,0.0239380480503442,0.0314237454766697,0.00590925357538343,NA,0,4.47158767847514,NA,-1.46390246981545,0.0020465266128937,0.0429751711967662,0.0699798582988133,0.337637280381733,Inf,1,0.568253600205408,-0.772474082973251
"GLAZENH.US.Equity",0.0079,0.0547136717679801,0.0707043416921544,0.0143328253225689,NA,0,4.58418631452198,NA,-0.457345870478547,0.00420774977266554,0.120907895380598,0.0337843884242656,0.391641096799645,Inf,1,0.616616701331187,-0.74363740464148
"GLAZEOU.KY.Equity",0.0081,0.0539816933207367,0.0699625210812351,0.0139441575220592,NA,0,4.65876270964858,NA,-0.472440215975187,0.00423501391759273,0.114037603397111,0.0161514056613473,0.379683046951886,Inf,1,0.60397621185543,-0.864155654231031
