"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"IFMTLRU.BM.Equity",NA,0.041329254221053,-0.020156722119118,0.0726482830747208,0.0581177891305973,-0.169686074418741,-0.346281027636174,-0.432857520828743,-1.25141722534304,-0.00371404003724654,0.617424722493287,0.92671887716819,0.896663231800152,0.822102038702953,0.611111111111111,-0.632188192378378,0.861653382330781
"IFOSTRA.LE.Equity",0.145696,0.417415880254814,0.278250822137995,0.269376823485968,0.123954168675645,-0.218937314931316,1.01438133615912,2.20445044372022,0.106204721444656,0.0197988923158454,0.739143283099306,0.185813637748297,0.285795503019169,2.26131516623019,0.472222222222222,0.452800369492258,-0.305306415631307
"IGUANHC.US.Equity",0.034001,0.308978249122909,0.0741996090647883,0.192624237752653,0.160412867098526,-0.240275019589842,0.35924663413151,0.431384403984787,0.176629298910729,0.00297722684516584,0.908981843101889,0.558362270567176,0.491508755743055,1.43924743832093,0.638888888888889,-0.657242949937999,1.61787708676603
"IIICROP.US.Equity",0.008498,0.0929421316684436,0.0625995331815834,0.0298176224076907,0.0258807759874832,-0.0463964808831036,1.93172790217932,2.22557210840357,1.038676094788,0.00449147835890202,0.1235007175071,0.550595105803556,0.431403290740079,4.74198339708635,0.805555555555556,-0.592915857191878,1.57571737098896
"IIIFUND.US.Equity",-0.008397,0.0149685729860722,0.0280448612551281,0.0213688011159572,0.010499158213876,-0.0298574732909707,1.07843491687137,2.19492465830939,0.320390655319331,0.00197678961808491,0.0698864577484345,0.467692007265852,0.340643302919325,2.53572607563364,0.722222222222222,-0.183791286825963,-0.629481426152388
"IIIRVCS.US.Equity",-0.010415,-0.00348055185567098,-0.00662329531532113,0.0375596210975361,0.023922604305801,-0.095488300550054,-0.309462528525977,-0.485870817689468,-0.440542254623547,-0.00108110040240322,0.116973954900033,0.441706375239362,0.324380661327957,0.878947938674901,0.472222222222222,0.291661277357654,1.01495485583241
"IIISCRA.US.Equity",-0.0125,0.00198501608442969,-0.00454012751962141,0.0413247733111635,0.0252503308481861,-0.104836950726529,-0.230857346700659,-0.3778218818985,-0.449632774072895,-0.000938056312510825,0.125636616177819,0.462629465624097,0.316659655225469,0.929498065110759,0.416666666666667,0.567108868835373,1.42960565110034
"ILASCON.US.Equity",NA,0.327086288554153,0.00582158809980937,0.26841332466029,0.1113383475733,-0.518344436400092,0.00306090653602682,0.00737920148553019,-0.100555358109698,-0.0018395638443596,1.42994089329966,0.582739363917084,0.562062636389689,1.10925795528773,0.527777777777778,0.526634044943055,0.314388954903902
"IMPALLP.US.Equity",0.0018,0.153326355039383,0.126172028844567,0.119891457573884,0.0612057448522855,-0.133317433231704,1.0106810885162,1.97974927250709,0.639074023353173,0.007158628937395,0.674221001966537,0.689097701028305,0.585734790304322,2.14123499317974,0.638888888888889,0.0140347877663786,-0.617672592418021
"IMSEUR1.LX.Equity",NA,0.00982427889850146,-0.00921058737724212,0.026738157073473,0.0212923042476964,-0.0453270152056189,-0.531472207983268,-0.667404861959905,-0.114118464764079,-0.000808733595563164,0.0217244093718369,0.143968927481479,0.0860699633087363,0.76703425171433,0.527777777777778,-0.496751375653266,0.48017878291782
"INAMEC2.KY.Equity",-0.000215,1.75567431237589e-06,0.0208227788935478,0.082824406592444,0.0538025000271964,-0.0951494901479093,0.191040051411504,0.2940900308638,-0.0334095410560838,-0.00080329267658166,0.559991864129738,0.688915102084094,0.704223264221795,1.26304821549561,0.527777777777778,0.313895807015528,0.843686175484454
"INDGLII.VI.Equity",-0.001415,-0.105423036485794,-0.149177817077025,0.363512830599089,0.229612381672385,-0.560332017809365,-0.424133081693241,-0.671469961480599,-0.518148470697318,-0.00440824018601327,0.570777619971274,0.128239939401172,0.183638483286779,0.813975088544148,0.361111111111111,0.231105284741902,0.227309386266883
"INDIABA.CN.Equity",0.002235,-0.0221626335624684,-0.0298798315923282,0.0499814657673936,0.0257849398882371,-0.132718388147188,-0.697855316101648,-1.3527210745308,-1.54364611723149,-0.0028554932401019,0.0860964793978241,0.316520906186543,0.179416916436118,0.593777480005025,0.277777777777778,2.12578608482104,8.42835926744935
"INDMAXG.MP.Equity",NA,0.335404354649326,0.0857005120618863,0.1779770908946,0.150028964733663,-0.204299721742987,0.453432021257601,0.537899546298604,0.147822011906723,0.00476884237662472,0.81366009563914,0.402991327106095,0.484098887954601,1.54499717825126,0.694444444444444,-0.642821909397404,0.947773406535092
"INDSMLI.MP.Equity",-0.011722,0.335456834515229,0.124011883211351,0.193348593776112,0.180582301604474,-0.244353846270914,0.615530120426742,0.659045112139621,0.222005371796173,0.00684509600099143,0.765919394916392,0.351483015683929,0.391348404682012,1.79699224648907,0.638888888888889,-0.870350644779097,2.74042751079318
"INFCLEV.VI.Equity",NA,0.0298421631844432,0.0961992626214361,0.0289319114669828,0.0164051221791941,-0.012969,3.15220315551957,5.55919435559585,1.34967013293491,0.00782332599451196,0.0309533263354683,0.180380735747904,0.11356609817115,9.77446149958941,0.805555555555556,-0.206222222752972,0.29556475289447
"INFCOPP.KY.Equity",NA,0.186826183235,-0.0392834961600265,0.204054171007789,0.156683025105078,-0.406260939926725,-0.217018333618557,-0.282631102701318,0.021885687420818,-0.00527858660349885,1.01296329797359,0.647186893194463,0.523743848343518,0.92656938332958,0.472222222222222,-0.337907718698017,0.991006996516341
"INFLPIA.KY.Equity",NA,0.238823739820063,0.102753708602103,0.137717399054696,0.107191878515549,-0.252476047054386,0.7098137873144,0.911950699585159,0.757168776096091,0.00685575144401858,0.597527149727018,0.562819914039876,0.456919929902294,1.78346172802339,0.638888888888889,-0.803548892785943,1.03006981134677
"INGLOBI.VI.Equity",0.00891,0.0453547002204531,-0.0348297685132238,0.169685335779551,0.180334566984258,-0.253096027521905,-0.234727228079209,-0.220865966959627,-0.397792170554632,-0.0034157275769054,0.460363851838715,0.358472291584455,0.299467138673683,0.895437655186189,0.555555555555556,-2.09177762342061,7.28478934230988
"INTEDGE.US.Equity",NA,0.0789880457804053,0.0532916884406218,0.0310945884129607,0.0100444397171156,-0.0209373829178392,1.55305765103786,4.80780310307736,0.869127121050325,0.00418458286343585,0.0526094928343017,0.304250770521194,0.178504843178934,3.26945244956772,0.611111111111111,0.247367239441989,-0.598151306869978
"INTPLUS.US.Equity",NA,0.123746693542437,0.0845347283055868,0.0464690578055262,0.0147067226909224,-0.0281362448882881,1.71156317906081,5.40805249252975,1.12891497904335,0.0065888091246144,0.0783029279653218,0.306752105617096,0.177780791843644,3.481444332999,0.638888888888889,0.231680590653293,-0.672931989423885
"INTREPI.US.Equity",NA,0.0293519144500001,0.0120851905465917,0.0646107894155826,0.0335177166947776,-0.128124007050082,0.109659557028767,0.211386432169936,-0.182839840316095,-0.000399721876718303,0.476784705163366,0.800171048189739,0.782426767450204,1.17597402326038,0.5,0.409556540128312,-0.0898078133569147
"IONISRL.KY.Equity",NA,0.142100842652086,0.0842325156231463,0.0749117049003438,0.0444185766196339,-0.0801056823636584,1.05767871294013,1.78376980202747,0.862708384914552,0.00512869750247908,0.443310529210287,0.608106785196667,0.626633396114487,2.29732308152457,0.583333333333333,-0.0464311432383496,-0.241661108967138
"IPGMA1J.ID.Equity",0.013012,0.0529508420360745,0.0532386306181771,0.115635929445702,0.0664820258536685,-0.10453618083898,0.417159535530243,0.72558905958061,-0.0102638477461726,0.0072052298921316,0.467322268575528,0.42590166301703,0.420930760932783,1.46678630289443,0.5,0.14072741465123,-0.149711801816109
"IPMGLCA.KY.Equity",-0.003706,-0.0142547048193442,0.0453099864592084,0.107678881023691,0.0622215731319902,-0.107546637987437,0.374353690119973,0.64784582629724,0.158622121745869,0.00639451331918672,0.446017117791672,0.426120449198052,0.431427651343177,1.43426162145883,0.5,0.225185854772674,-0.431557310496905
"IPMGLTE.KY.Equity",0.016224,0.0661052484639217,0.0697775677118635,0.114470347121073,0.0620759124961411,-0.100789440569362,0.565889501875532,1.04352179625052,0.0890385669905392,0.00854268074479364,0.476056180169934,0.440771021959007,0.433163836328706,1.61961487339298,0.583333333333333,0.10185033029094,-0.338757627354677
"IPMGTCU.ID.Equity",0.015688,0.0663076819266093,0.0702376057960805,0.114425819538874,0.0621532490790764,-0.1008751517396,0.57013011625333,1.04962502785783,0.0857777700551456,0.00858229777078858,0.476857808495769,0.439503588318091,0.434062083384707,1.62620582838095,0.583333333333333,0.100455879739018,-0.365512271157741
"IRIDCHA.US.Equity",NA,0.0825442385808128,0.0279838153442247,0.133591856039206,0.105699563453619,-0.206422226267892,0.172045033474791,0.217444751834854,-0.173076334513469,-0.000761927458491714,1.04857550656717,0.82507012965462,0.828114571450359,1.24413145539906,0.583333333333333,-0.427848824545059,1.54930723170469
"IRISENH.GU.Equity",NA,-0.0492678006470206,0.0698122594222481,0.0634682045220094,0.0898811881096373,-0.068231,1.02117682247924,0.721088147424019,0.382860036681234,0.00596577845558274,0.0445972709207884,0.107957045922651,0.0741349112751964,2.81433533038118,0.833333333333333,-1.23821215853833,7.72092460242261
"IRLPCHA.GU.Equity",NA,-0.00159417028804387,0.0189188543683856,0.012290536348481,0.0211904735577098,-0.0155940000000001,1.13248551354765,0.656844894498425,0.113371747338967,0.00157183762781326,0.000722598628376903,0.0414160278931295,0.0062029316918776,3.24960178400765,0.861111111111111,-3.4068489320623,13.5265728169002
"IRONBAY.US.Equity",0.060599,0.0955955508988611,0.248537546798308,0.136929827731649,0.0876724487188743,-0.10825464,1.77855731532494,2.77781161992204,1.38749952256824,0.0171517388821251,0.453098389346831,0.32431884206345,0.344652505672495,3.85288931699632,0.666666666666667,0.0348631800064991,0.579005752649695
"IRSBCHF.GU.Equity",NA,-0.0243972937786519,0.0202355385388455,0.0313028800062505,0.0766806551549998,-0.0480369999999999,0.486713635799752,0.198688163371177,0.100766835908917,0.00175528645637807,0.0120515151927134,0.108113279218109,0.0406188905879989,2.00438460660788,0.888888888888889,-4.86388039143982,24.092208683698
"ISPROMX.NA.Equity",NA,0.033610449564381,-0.00825471118158427,0.133730770263954,0.0688142670031184,-0.265761239752962,-0.0991148944661164,-0.192615743200224,-0.816461375973263,-0.00234395090662003,0.759256722611544,0.62085510166878,0.601749193179995,1.00208131884717,0.527777777777778,0.104084401963386,-0.720991661834903
"ISSYSCQ.KY.Equity",-0.0515,-0.0775568993954735,0.0568722566563691,0.197552466830894,0.0800941688410764,-0.265910527674294,0.262574583291699,0.647640863335438,0.0353426040572075,0.00932930276870927,0.636714283899576,0.269842089276583,0.335698282561582,1.32798279687178,0.388888888888889,0.852401297578125,0.131923973621513
"ITGMHSP.KY.Equity",-0.013868,-0.0183265542974933,0.213872073522986,0.263968161040304,0.12273466573471,-0.21524018969342,0.79127752642522,1.70181808271236,0.622668327742373,0.0181372072396463,0.159030235534919,0.0256592200884731,0.0627502035497248,2.03584542619353,0.611111111111111,1.16094371063368,3.29626585030524
"IVMAOPP.KY.Equity",NA,0.22860921697358,-0.0284105492609792,0.157650608550137,0.127006408767779,-0.325625129943245,-0.211927816633538,-0.263061916206667,-0.14006091796966,-0.00513952351974367,1.04155676677492,0.779432219015105,0.697040471158133,0.919207874069935,0.527777777777778,-0.572770227024466,1.04732896806495
"JABCAPD.KY.Equity",0.049478,-0.0612357662479137,-0.0301998970086469,0.177638343982668,0.11159512143195,-0.346910038671489,-0.198154836503549,-0.315425052251154,-1.00929122721366,-0.00420393318262478,0.586840436767605,0.342401274934525,0.344088612034165,0.937286159217437,0.5,0.0742304454734119,0.0275337264559306
"JABCOD1.KY.Equity",0.033696,0.0714954427677057,0.0349509839447768,0.0936614229428835,0.0624330758611628,-0.201913561196526,0.319779296573804,0.479729430780906,-0.800443613142234,0.000122639294020034,0.620500196860916,0.696405528153269,0.690030290887867,1.34987276586507,0.583333333333333,-0.312083081723452,-0.192073399233711
"JABEMX1.KY.Equity",0.000488,0.0344902553363378,0.024753810258938,0.0617651385577426,0.0312448368462695,-0.0958425351608339,0.319821354249382,0.63222638531065,-0.448814162566506,0.000702724128481679,0.298170824761865,0.62351900545466,0.502815561678175,1.40479670169069,0.555555555555556,0.726582562036002,0.99434163176252
"JABGLD1.KY.Equity",0.089458,0.176179195418805,-0.00392803342496351,0.175302663206565,0.106409121461903,-0.380993197541185,-0.0509292515108189,-0.0839028957509053,-0.774661625675349,-0.00493045352396403,1.1715415612157,0.657066376329924,0.696075214281464,1.04607617029234,0.527777777777778,-0.125784596565607,-0.601652159626837
"JADECPA.KY.Equity",NA,-0.219385226949372,-0.496079682047079,0.154311268986391,0.137174667523973,-0.872036647945085,-3.24720083852897,-3.65285873180271,-2.47904062664246,-0.0550966703857902,0.200667872868892,0.242434548986966,0.13775751958275,0.034831492192602,0.0277777777777778,-0.274037228918748,1.4408427927175
"JAPCHLP.US.Equity",0.039,0.275283873218163,0.130796774936403,0.101217796846724,0.0807044552941988,-0.151798839134885,1.2428325734742,1.55873395685313,0.565269531411951,0.00771384748500205,0.600892109727217,0.601573035980862,0.618338951165519,2.34894283586421,0.75,-1.19002914984603,0.623672032264472
"JBGLRHU.KY.Equity",-0.000723,0.0658080079800036,-0.00142510959842823,0.0664196178686617,0.0371435050374973,-0.102226067147039,-0.0967351183972972,-0.172980702600412,-0.35633141875226,-0.000479816673847896,0.107862147073509,0.172385638479617,0.169145197690775,1.00813436396603,0.5,0.326446700627998,-0.356205265729565
"JLCLGFL.FP.Equity",-0.00331,-0.103797736125648,-0.0945377919463927,0.0628776230518268,0.0353684443877971,-0.257646115025425,-1.58303999285006,-2.81431071310378,-1.56077679861759,-0.00854610619594067,0.0928617179203112,0.207033708154438,0.1538252329956,0.328986817464784,0.222222222222222,1.00980769010197,1.62287688416083
"JLPCOLP.US.Equity",0.009,0.052146897841199,-0.0333196075669546,0.167738400418429,0.067596482348008,-0.496580385143139,-0.228448628765775,-0.566887598820205,-0.275617133851083,-0.00450616662971802,0.562701493439961,0.481239285467801,0.349407766620784,0.919535195436388,0.472222222222222,0.505362816869048,-0.552564384685739
"JLPINCR.US.Equity",0.006,0.0351575283803061,0.0258339713615323,0.0765603201087999,0.0348502715943506,-0.185951588853168,0.272124924920966,0.597813744582398,-0.138868197004827,0.000215700911807232,0.429387255002444,0.686237292350135,0.584160776178712,1.34418649845745,0.555555555555556,0.999552798737064,1.91559320266275
"JLPPART.US.Equity",0.075,-0.072123950946028,0.0362036275482078,0.203338054547781,0.107318324627772,-0.225898261165,0.153456900222656,0.290757684267213,0.202493589080226,0.000193113700858723,0.889582583485747,0.455119151668438,0.455674358775296,1.21110891980319,0.527777777777778,0.0223877118731573,-0.78504939813888
"JMCTLST.CN.Equity",0.00967,0.0398355202883098,0.0641025102404531,0.0368488297968877,0.0207025061848399,-0.021849679897,1.60391824017828,2.85484809002173,0.455217515862244,0.00429179857647027,0.190896338227184,0.539279701836209,0.539586258261178,3.68664551649571,0.722222222222222,0.124273003155193,0.199009391469645
"JMKLSFDL.CN.Equity",0.009763,0.0851281594615452,0.0796529905272847,0.0840021547348921,0.0585931534339408,-0.106577429143205,0.88870328103948,1.27409067701826,0.326372011869953,0.00419754862427759,0.499406612151232,0.702300937369236,0.619228370161214,2.0689632225722,0.722222222222222,-0.431835991077615,0.252725156133716
"JMKTOTRE.CN.Equity",0.00914,0.0974971905472701,0.0667739783155221,0.0778543284646152,0.06473877616938,-0.0772861783913298,0.793455926392049,0.954203677775728,0.181457014055732,0.0031281198599994,0.504295080822799,0.722283591237604,0.674666199040121,1.95949395759701,0.666666666666667,-0.736018672657931,1.8505360597106
"JORCAPP.US.Equity",NA,0.0291501025672114,0.0298993541978767,0.0694556579572621,0.0627840724967147,-0.169963100387818,0.358492812971377,0.396587115293924,0.204393451487986,0.00181643227313005,0.272247190696559,0.597820144950006,0.415232068943354,1.45079965298078,0.666666666666667,-1.03485736660438,2.57248931795993
"JP2CADO.KY.Equity",NA,-0.0725540649993537,-0.213381450406807,0.120018230846064,0.114614753254463,-0.526217761800754,-1.81956898437292,-1.90535200928247,-1.55387685109552,-0.0196181190888564,0.24548886248173,0.300701688997899,0.204157519908325,0.146567812006417,0.25,-1.68433161456869,3.59929598374874
"JPFSEDL.LX.Equity",NA,0.0524447503400991,0.0299980253175696,0.0756055632168251,0.0567330930329989,-0.128040846948804,0.330637379763697,0.440625109281974,0.469088268001326,0.00356139256299439,0.238143762607811,0.266548886599784,0.33231975531023,1.37688286303771,0.666666666666667,-0.681937901079039,0.165729723170285
"JPMA04E.LX.Equity",0.036741,0.176696231354596,0.102705466354519,0.0729456977874964,0.0374306416759415,-0.0675800396418236,1.33942740035405,2.61030700997356,0.75684512372174,0.00909494337012562,0.140060930097401,0.1830916161557,0.199988170107319,2.64947086337414,0.666666666666667,-0.235790367285089,-0.850586046246625
"JSIEQUI.BM.Equity",0.034158,0.0955651686384318,0.0414272003487375,0.130225228470852,0.0875242745303849,-0.1506298549164,0.279724603108612,0.416195398867219,-0.408958774497504,-0.00157959623448158,1.1322149218529,0.844590913468398,0.905567296084508,1.33564150688909,0.472222222222222,-0.246588459039156,0.808075225476771
"JYINHEV.DC.Equity",-0.000927,0.00572966286425869,0.0106233938051734,0.00422084026389691,0.00113392745211793,-0.00138460870109591,1.33229249476065,4.95921832977067,-0.0981136090066232,0.000857597290346811,0.00482766841308944,0.174249905480815,0.119131195480161,6.499306999307,0.722222222222222,0.333856464478107,-0.534966921991634
"K2AARFA.AU.Equity",0.000883,0.0621791603038491,-0.0186021337648639,0.163131548899974,0.188661749475568,-0.374746560780165,-0.144681601590969,-0.125102909468781,-0.4571774284531,-0.00423794799732501,0.771112439709286,0.624686758881266,0.492341827300126,0.975312671093016,0.666666666666667,-2.52737446896729,9.13336463256341
"K2AUARA.AU.Equity",0.001643,-0.0731469210991142,-0.0368671610167718,0.140277453344808,0.148227251046324,-0.243569632160076,-0.298459659898876,-0.282452522874403,-0.813798154815294,-0.00606104878118604,0.757135942872138,0.584149119724109,0.562176871418881,0.835532874769565,0.555555555555556,-2.00239400204291,6.17733363898583
"K2SIARF.AU.Equity",0.015646,-0.0232111607271939,-0.0253038008635486,0.188793962263703,0.25126624684339,-0.333797999737983,-0.160512552944998,-0.120604343974765,-0.560298043500717,-0.00436889802239341,0.775327008372223,0.473761451142836,0.427743870835601,0.970250660622866,0.694444444444444,-3.06520903989455,11.2428842103682
"KACIPQP.US.Equity",NA,-0.0946798452977962,-0.130720048626412,0.203989050786532,0.136696468578256,-0.538858746634567,-0.665330066016331,-0.992857021384681,-0.82855825656122,-0.014268338091149,1.20671658696366,0.757942035662484,0.624121475600884,0.642158663992081,0.388888888888889,0.0929441514786774,0.718024525198527
"KAINFRA.US.Equity",NA,0.0362282872432922,0.0530931566750359,0.120690902989769,0.0915873051607884,-0.21978202753657,0.398482035378532,0.52510723610226,0.0406319960212018,0.00273775960764302,0.599444774557568,0.652222079968842,0.524016960152276,1.52532404007125,0.611111111111111,0.12920836269601,2.39349735744437
"KALDUSD.MV.Equity",0.006514,0.0872036843732671,0.0358016547829727,0.074734363789867,0.0529434762858539,-0.146030060174586,0.412148484592425,0.581783761547269,0.150970447848965,0.000502645112454247,0.53220553614034,0.79302022043055,0.741730315853237,1.46741723431424,0.638888888888889,-0.278648302140042,0.615237825048293
"KALOCAP.US.Equity",NA,0.0686537208783096,0.0413659477830126,0.110377176283048,0.0498532201716771,-0.103879370906013,0.329469814391309,0.729460356979569,0.0377132238496834,0.00192651173961771,0.537594607626726,0.553763703005016,0.513861790253574,1.35561354771726,0.583333333333333,0.3261823531355,-0.188507483247553
"KALTCHA.VI.Equity",NA,0.0629743186396399,0.0353978607859124,0.267200692831794,0.177881828740649,-0.426796172338227,0.113764154066203,0.170887948483104,-0.174488301478318,-0.000297788801258231,1.30694136675723,0.562332882497434,0.505418433511671,1.23109687996875,0.5,-0.156595479689069,1.10800762030643
"KAMIDEN.KY.Equity",NA,-0.103896036263409,-0.213574902201851,0.237329513430388,0.183376049769865,-0.588912912042092,-0.920976489786475,-1.19194901665817,-1.12316891276643,-0.0229683391902319,1.53392333728588,0.752525560238248,0.681903009832671,0.499843648790512,0.416666666666667,-0.580647298363194,1.13074913371305
"KAMIDSI.US.Equity",NA,-0.00453420006033367,-0.0540397378046648,0.198050918446939,0.14298524245353,-0.441332713135269,-0.298103832426722,-0.412907911275198,-0.665094622437461,-0.0084446177539374,1.30062410027647,0.783745907906301,0.695392668719924,0.870197480471483,0.444444444444444,-0.437836379352487,1.00679048849172
"KAMWANG.KY.Equity",0.007147,0.22259662815792,0.12272514003797,0.196961346762518,0.119540196116772,-0.245105502614004,0.597706818992838,0.984816353513179,0.431798678775556,0.00797971740322924,0.63593759579626,0.439717043966257,0.336295053280209,1.93480183388024,0.666666666666667,1.97462572747431,9.04356686939408
"KAREALA.US.Equity",NA,-0.0781558680173083,-0.131991702910319,0.185423417675022,0.140616851090659,-0.462493985876295,-0.738804756314082,-0.974219674582223,-0.978686105916419,-0.0145918705980332,1.19061658886565,0.751961065112868,0.677451250836087,0.596797208068195,0.444444444444444,-0.580106489767504,1.23981823466112
"KARSTAR.US.Equity",-0.03306,0.327899007106383,0.156724582979525,0.213009932377119,0.146963287337087,-0.341821708213784,0.712288771168225,1.03239785751061,0.384077224849086,0.00938977605833303,0.812472320681319,0.410149040458765,0.402587738355846,1.85957327296403,0.638888888888889,0.041689707328672,1.07454026944279
"KARYAFA.KY.Equity",NA,-0.0200365317820913,0.00377956356166043,0.129009615007786,0.0819691371721699,-0.201965212460748,-0.00946004248029047,-0.0148889750513799,-0.586901949077615,0.000517557601777784,0.128825221304679,0.218211094908516,0.105353633715481,1.07676319319972,0.555555555555556,0.364204103808329,1.71354222846662
"KARYAFB.KY.Equity",NA,-0.00554760882688221,0.0205485725002934,0.255427508943601,0.15891702174675,-0.345845516522409,0.0608727406245291,0.0978408249122083,-0.500802798105394,0.00311797893727877,0.330988167751069,0.250264050498024,0.136714790772456,1.17763131570072,0.611111111111111,0.323170201477536,1.82744075984249
"KAWALTD.VI.Equity",0.006392,0.0594177714810356,0.0607691043069825,0.0378040487410945,0.0207035005630361,-0.024926296135,1.4752151201826,2.69370409787378,0.694258879428192,0.004264155373728,0.144393588359044,0.338712422250528,0.397829128581535,3.61496547102188,0.694444444444444,0.445236428591884,0.552715365531061
"KAYNMLP.US.Equity",NA,-0.0786825325873464,-0.13763994301822,0.200170644811418,0.150708291130424,-0.492962147364694,-0.712591714697234,-0.94646380732151,-0.936553327965814,-0.0152584873893074,1.29305100548786,0.759693898124409,0.681531556485418,0.612757748993815,0.444444444444444,-0.550184856020165,1.19703139584146
"KAZACOM.BH.Equity",0.014429,0.161966513352977,-0.00338179349535705,0.14971582004276,0.0992438600937493,-0.403792336315561,-0.0559846881442665,-0.0844565445906609,0.164569980518865,-0.00240601671736281,0.607312961784665,0.538005943585576,0.422504988008262,1.03874477803772,0.611111111111111,-0.0433499467847985,0.677129057895954
"KBDCPUA.US.Equity",0.0021,0.0170171614949488,0.0213177867671426,0.0105262764275204,0.00762084721886834,-0.00720100000000001,1.55019553965737,2.14120376626126,0.11206568831997,0.00187331087092149,0.0219076784501035,0.206410956223874,0.216774688520691,6.04112416640203,0.75,0.56448352048945,3.70614466537097
"KELLCAT.US.Equity",NA,0.0493297192200743,-0.00869676675563913,0.067765913261968,0.0561158863420155,-0.124791214480607,-0.202118824883101,-0.244080021692253,-0.342184458161038,-0.00165319673726361,0.267684129115421,0.419741877030073,0.418345071430423,0.928221015390189,0.555555555555556,-0.852259040524307,1.21969181604647
"KENCROP.US.Equity",NA,-0.0684162097146007,-0.00674528219867676,0.193361396017455,0.115913213982222,-0.372253455874749,-0.0607426427435211,-0.101328242011115,-0.234910327514229,-0.0022622184955227,0.878640566683171,0.597756301406658,0.479415619213175,1.05054387392403,0.388888888888889,0.738254445313796,1.95254636254805
"KERRLPD.US.Equity",NA,0.0941150118053846,0.110169144888247,0.173069306238584,0.104001503581692,-0.173010248,0.607670690857607,1.01122715793852,0.493950888933315,0.00643924999796582,0.963829624506758,0.400861975560176,0.587558237343782,1.80188467579089,0.611111111111111,0.688860562325353,1.82773178491516
"KESCARA.KY.Equity",NA,-0.00415843242500125,0.0148239560018746,0.0778687354087756,0.0344030857197281,-0.0745937157142589,0.126160466717525,0.285554501764972,-0.0529678747597676,0.0017691992486231,0.152966992204704,0.231756178136162,0.199163469091309,1.18909742053777,0.388888888888889,0.773519083109006,0.135569666538851
"KEYREOH.US.Equity",0.028,0.398491151499509,0.0728588346929995,0.1530456959051,0.100474873622072,-0.225671719744,0.443389370028918,0.675381140047457,-0.0865820237881043,0.00340877106938753,0.685287612573924,0.508902779950682,0.466378739859357,1.46679215710087,0.583333333333333,-0.399148997417549,-0.0353046621689868
"KGINVES.US.Equity",0.0409,0.219258698780255,0.178795345108654,0.11407658121789,0.0728368448932269,-0.11539084961508,1.52349713896754,2.38609106920301,0.641989503145802,0.0103563924680045,0.794107121466579,0.607436405838256,0.725052704985134,3.19065946203123,0.638888888888889,-0.202406272134605,-0.214072714183037
"KINETIC.KY.Equity",-0.029109,0.247174572994107,0.0443798564224682,0.169033730806239,0.0884218199948406,-0.325027285656409,0.232970403212651,0.445363558732064,0.138162678960789,0.000454904319247628,0.86417145362471,0.630555466110299,0.532492533599876,1.28250683904569,0.583333333333333,0.185930864557566,-0.106921626415735
"KINGCDP.US.Equity",0.001061,-0.0379868240593281,0.00930040184747094,0.0454021565953068,0.0281801141336978,-0.10342686428338,0.0947180083493098,0.152604131660649,-0.555823213943556,-7.07543373465091e-05,0.185331607251108,0.602627598687562,0.425167435392025,1.17321505914647,0.527777777777778,-0.268839771517872,-0.51499629153459
"KINGDAS.US.Equity",0.012385,0.0245862187792405,0.0223736256242395,0.100049848384978,0.0843948965820263,-0.206535100470703,0.17364969467408,0.205861092647391,-0.222003581423798,-0.000523290822913744,0.556317229710366,0.675730063645272,0.579152665488769,1.2316978570736,0.666666666666667,-0.791257742057141,0.355038650175021
"KINGDON.KY.Equity",0.012746,0.0236791104940046,0.0215029820635844,0.0998954589884083,0.0847613137989441,-0.20628112807436,0.165202525026682,0.194699460448783,-0.236457681153355,-0.000606045134511941,0.558380349318676,0.67605405061418,0.582198876506766,1.22310522985783,0.638888888888889,-0.783057266964818,0.304844703400216
"KINGSMD.KY.Equity",NA,0.171174834837318,-0.0212830520969175,0.238637389986366,0.162558292626411,-0.38805860649437,-0.110138030333047,-0.161683859200716,0.0132550596210956,0.00115351132655255,0.189980105570927,0.00349247284831087,0.0839924666417205,1.02322647474682,0.472222222222222,0.859463348601776,5.71048737512575
"KININST.US.Equity",-0.0456,0.241411861007927,0.0822202157215746,0.192945131318774,0.111355574423555,-0.29572663333235,0.400218524270484,0.693456220052868,0.276584812746784,0.00326984944029372,0.964910617840056,0.612452679926789,0.520883073284987,1.47159444127856,0.555555555555556,0.306421666036692,0.356004785756388
"KINPART.US.Equity",-0.0344,0.209709643424749,0.0694222685374051,0.178186552511259,0.120702241937717,-0.303817498319471,0.361543941613296,0.533728847974897,0.296191444987574,0.00171298339526083,1.0376909270184,0.703039518576764,0.606568813987215,1.42937067773167,0.611111111111111,-0.182554285275145,0.176096946537646
"KINSCAP.US.Equity",0.0041,0.0544095683145152,-0.0479032753650936,0.315147709358674,0.256519540133772,-0.40516305880201,-0.167868189404746,-0.206234875275018,-0.595974777247359,-0.00549189987668461,1.13973538388353,0.465504792054491,0.376683728294246,1.00690640269698,0.444444444444444,-0.645602107654666,3.05781147925914
